row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
446,1110,0.014,0.0,0.0,0.0,0.0,-0.0010502435327223699,0.0,-0.0009782036948107532,-0.0011235004222100952,0.00038866699783908623,0.0,0.0,0.0,0.0008869140257575785,-0.0009882030510821108,-0.005649641589995142,-9.652655575996075e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005389262177016234
447,2592,0.014,0.0,0.0,-8.152387927134658e-05,0.0,-0.0010032298615829344,0.002145551699608344,-0.0016991021304158008,-0.0011131890972161738,0.0004083070319278191,0.0,0.0,0.0,0.0008978085349472597,-0.0016392400638562674,-0.00528516623703205,-0.0009636324906452056,0.0,0.0001580670353811921,0.0,-6.250945763153883e-05,0.0,-0.0001528995239462727,-0.005609241560267025
448,7470,0.014,0.0,0.0,0.0,0.0,-0.0009908454947530714,0.0020961430073655274,-0.0017721194450494545,-0.001129520796709618,0.00035932597367938497,0.0,0.0,0.0,0.0009651798672410182,-0.0016606336919234182,-0.005213895287578399,-0.0008904237007813001,0.0,0.0,0.0,0.0,0.0,0.0,-0.005763210431490669
449,6432,0.014,1.734723475976807e-18,0.0,0.0,-9.955113326130047e-05,-0.0008810439047542741,0.0,-0.0009396167346582569,-0.000782084902586642,0.0,0.0,0.0,0.0,0.0008286565142292422,-0.0009965899242751564,-0.0042751988094209105,-0.0004514222534425885,0.0,0.0,-0.002448922116730668,-6.559077975466932e-05,0.0,0.0,-0.003888635955344775
450,8951,0.014,0.0,0.0,0.0,0.0,-0.0009865190945871256,0.0,-0.0010516087730656283,-0.0011157606803170637,0.00039797185226024816,0.0,0.0,0.0,0.0008502160026917936,-0.0009889773782453303,-0.005524486651939673,-8.98873551757341e-05,0.0,0.0,-0.00010365518950996463,0.0,0.0,-1.8591573697008053e-05,-0.005368701158414514
451,3159,0.014,3.469446951953614e-18,0.0,0.0,-8.936081661915118e-05,-0.0010383996053809192,0.0,-0.000983092294303873,-0.0011760031362907856,0.0003833323225592286,0.0,0.0,0.0,0.0009232468860729945,-0.0010280253720834711,-0.0056364454137568035,-0.00012942966083751969,8.065467073634253e-05,0.0,0.00011855396535156984,0.0,0.0,-7.014382414701266e-05,-0.005354887721300598
452,4739,0.014,0.0,0.0,0.0,0.0,-0.0010678029321894026,0.0,-0.000981664590959898,-0.0010943054805029242,0.00040316339653546516,0.0,-1.010745003783566e-05,0.0,0.0008839074172253814,-0.0009741966294215591,-0.005491178847094322,-0.00017438714098129966,0.0,0.0,0.0,0.0,0.0,0.0,-0.005493427742573605
453,495,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0007415341569138354,0.0,-0.0016323819916742462,-0.003969453846535222,0.0011660469602345841,0.0,0.0,0.0,0.00176853366494349,-0.0019956257528883537,0.004348379092451369,-0.00019711649395731592,0.0,0.0,0.0,0.0,0.0,0.0,-0.012746847475660471
454,1331,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0011157202420842753,0.0,-0.0010183878787607722,-0.0007165055489586031,0.0002938452005502305,0.0,0.0,0.0,0.0006263934250546312,-0.0011595183544267048,-0.0043912613045393335,-0.0002782112170360646,0.00012575294877871515,0.00016456715145458432,-0.002406907751411787,0.0,0.0,0.0,-0.004124046428620621
455,4857,0.014,0.0,0.0,-5.8700334886588767e-05,0.0,-0.000892951713135476,-9.744894092271917e-05,-0.0009235150856096552,-0.0007040314951052012,0.00020600238266616465,0.0,-6.849074426223084e-05,0.0,0.0008353144232887194,-0.0010909121463249676,-0.004454819083677962,-0.0003344652842926342,0.0,0.0,-0.002492893236794608,0.0,0.0,0.0,-0.003923088740942842
456,7254,0.014,2.7755575615628914e-17,-0.011656341474112646,0.0,0.0035934384671447526,0.0,0.0,0.009150867911103061,0.0,-0.013251281083932058,0.0,0.0,0.0,-0.3613611885563062,0.24677461465611622,0.13571396833399188,0.0,0.0,0.006216926805830154,0.0,-0.009352536939225426,0.0,0.0,-0.019828468120609725
457,394,0.014,1.734723475976807e-18,-1.534010397215549e-05,0.0,0.0,-0.0005308988946522632,0.0,-0.0016598684395811583,-0.003932098641391434,0.001111368020318963,0.0,-2.661884586850339e-05,0.0,0.0016840287900958195,-0.0019718137815560796,0.004353410285117805,-0.00012953882329225916,0.0,0.0,0.0,0.0,0.0,-0.00014344723554416907,-0.012739182329674564
458,6553,0.014,-1.734723475976807e-18,-5.2426359166944784e-05,0.0,0.0,-0.0008697446452371147,0.002088604654733914,-0.0017224098142140823,-0.001113489683217825,0.000319398342729413,0.0,-6.532003408126103e-05,0.0,0.0009275216971829129,-0.0015454304460126328,-0.005255624558923209,-0.001055200045056226,0.00014191910070039858,0.0,0.0,0.0,0.0,0.0,-0.005797798209437344
459,3442,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010393637425206669,0.0,-0.0010346204758547263,-0.001151582869698145,0.0003677128078300697,0.0,0.0,0.0,0.0008346858581990379,-0.0009836937099332787,-0.005509869485328447,-0.00011436094291414468,0.0,0.0,0.0,0.0,0.0,0.0,-0.005368907439779698
460,7844,0.014,0.0,0.0,0.0,0.0,-0.0009401245178436668,0.0,-0.0010867215036576231,-0.0011481860215717262,0.00039974744212892206,0.0,0.0,0.0,0.0009162677691124445,-0.0009538605220016801,-0.00549118446680845,-0.00011114207507964733,0.0,-6.751733745782646e-05,0.0,0.0,0.0,0.0,-0.005517278766820746
461,4463,0.014,0.0,0.0,-4.1715980274771576e-05,0.0,-0.0006423035169696306,0.0,-0.001658015286893885,-0.004134865332276533,0.0010166044223048516,0.0,6.91766013826044e-05,0.0,0.0018611732785845886,-0.0019405650351205748,0.004322144132937202,-0.00016642739083085867,6.051285622445977e-05,-9.085075184347009e-05,0.0,7.648297462452601e-05,0.0,0.0,-0.012731350971848509
462,8994,0.014,-1.734723475976807e-18,0.0,-8.891052112777068e-05,0.0,-0.0008820433430676682,0.0,-0.001017637790361185,-0.00124183841519665,0.0004592296568475295,0.0,0.0,0.0,0.0008854950616190381,-0.0011008122006480007,-0.005529227414842719,-0.00015815343113013524,0.0,0.0,8.352556340444454e-05,0.0,0.0,-4.848782607897729e-05,-0.005361139339417908
463,2749,0.014,0.0,0.0,0.0,0.0,-0.0009580486015275285,-2.348808189340945e-05,-0.0009548305945022555,-0.0010878178167681163,0.00034677148614595547,0.0,-7.014598175104133e-05,0.0,0.0008749165715422086,-0.0009513497959396164,-0.00552107868703518,-0.00023528385997399035,0.0,0.0,0.0,0.0,0.0,-9.324284175758014e-05,-0.005326401796539445
464,4582,0.014,1.734723475976807e-18,0.0,-6.241337857684728e-05,0.0,-0.001005252032662522,6.686354310966002e-06,-0.0010250373232590013,-0.0011182384432089627,0.00039227022580768327,0.0,-6.666484024949369e-05,0.0,0.0008710182820419199,-0.0009368328668422517,-0.005555014763226301,-0.00014160858176457688,0.0,0.0,0.0,0.0,0.0,0.0,-0.005358912632370611
465,7067,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.001017787304898498,0.0,-0.0011140924228490133,-0.0011263537296673984,0.00034227379806519795,-7.220793439299613e-05,0.0,0.0,0.000891019853636818,-0.0009942635233293757,-0.005492521700556733,-9.458374601242322e-05,0.0,0.0,-6.344586474565255e-05,0.000132357342482574,0.0,0.0,-0.005390394767732499
466,2927,0.014,0.0,0.0,0.0,0.0,-0.0009864387168802607,0.0,-0.0009998740995131217,-0.0011698198476041751,0.000376121432091161,0.0,0.0,0.0,0.0009030001842870965,-0.0010481474993027672,-0.005495536848244613,-2.908728241683802e-05,0.0,-5.2318191414568226e-05,0.0,0.0,0.0,0.0,-0.005497899131001913
467,7741,0.014,0.0,0.0,0.0,0.0,-0.0008983240269327132,0.0,-0.001096102305490097,-0.0011337249945362034,0.00036952457742280703,0.0,-7.159659507945615e-05,0.0,0.000867690950395615,-0.0009161396030316583,-0.005492424733126235,-0.00013557787540324708,0.0,0.0,0.0,-6.797104262878462e-05,0.0,0.0,-0.0054253543515900265
468,7513,0.014,-1.734723475976807e-18,0.0,0.0,-7.989107984321774e-05,-0.0007906529939775982,9.01395203808955e-05,-0.001476851273711401,-0.004039903458296565,0.0010851315331831526,-4.283880035500126e-05,0.0,0.0,0.0018541969715357939,-0.0020977592479015992,0.004411508036097913,-0.00025761007777705815,0.00012705593745676493,0.0001375636723910386,0.0,0.0,0.0,-0.0001376479058647155,-0.012782440833318403
469,4308,0.014,0.0,0.0,0.0,0.0,-0.0009278026714441307,0.0,-0.0016828332884908257,-0.0016180184914780862,0.0005328334838857973,0.0,0.0,0.0,0.0012440881110978555,-0.0020602458336649804,0.0030584070789035794,-0.0009731829785708768,0.0,0.0,-0.004937011956326618,0.0,0.0,0.0,-0.006636233453911714
470,6409,0.014,0.0,0.0,0.0,0.0,-0.0010352702407582326,0.0,-0.0009415795239737417,-0.0012263803591357216,0.0005006144552869764,0.0,0.0,0.0,0.0008674495110757729,-0.0009320056334867118,-0.005608525739902057,-0.0001198003389711937,0.0,-0.0001558384347710345,0.0,0.0,0.0,0.0,-0.005348663695364056
471,6623,0.014,0.0,0.0,-5.07869866976109e-05,0.0,-0.0009390840612825933,0.0,-0.0009751810110267153,-0.001183887245120134,0.000293056170621868,0.0,0.0,0.0,0.0009147145197365894,-0.0009513978404290192,-0.005623999846409805,-0.00015074602712818514,0.0,0.0,-3.703203433658834e-05,0.0,0.0,0.0,-0.005295655637927806
472,7565,0.014,1.734723475976807e-18,0.0,0.0,-8.189100117815183e-05,-0.0009469090863972705,0.0,-0.0010364159076300984,-0.001114028635890437,0.00032937885192465454,-7.7176220856723e-06,0.0,0.0,0.0008777024075342713,-0.0009603698622307433,-0.005536889992046425,-0.00013693841170701998,0.0,0.0,0.0,0.0,0.0,0.0,-0.005385920740293107
473,630,0.014,-1.734723475976807e-18,-9.050710103334004e-05,0.0,-9.587073880992558e-05,-0.0010648731877370742,0.003371362724729272,-0.0017814576779611234,-0.0034587390395354437,0.000901223974117863,0.000160632628421198,-0.00017375165279843888,0.0,0.0015939798374248239,-0.00187933808761704,0.0038091064087615255,-0.0023597742921994684,0.0003725037298020076,0.0001272620707250895,-0.0032857610096917816,0.0,0.0,9.836459193088164e-05,-0.010244363178529026
474,441,0.014,-1.734723475976807e-18,0.0,0.0,7.288848798882842e-05,-0.0006924204270631679,0.0,-0.0017235849867264527,-0.003922052905043933,0.0010556333443754412,0.00010995866530869273,7.912118611966082e-05,0.0,0.001796524576331126,-0.0021214398689973035,0.004362554344491174,-0.0001787417152829871,0.00013106523327768157,0.0,-0.00011680087504389727,-8.662908511383349e-05,0.0,0.0,-0.012766075974621031
475,5940,0.014,-3.469446951953614e-18,0.0,0.0,0.0,-0.000880049716609559,0.0,-0.0010754127977424936,-0.0010843009834376107,0.00039839220184003434,0.0,-0.00012383408770033787,0.0,0.0009315391055577315,-0.0009354759268337417,-0.005603337757397951,-9.544297297124116e-05,0.0,0.0,0.0,-7.899678294667669e-05,0.0,0.0,-0.005453080281758156
476,4436,0.014,0.0,0.0,0.00010187175869798401,-3.8224433416055885e-05,-0.0004886163307678044,-8.434594915729568e-05,-0.0016823346395925924,-0.004045509141615675,0.0011375300763930122,-0.00016825041623444244,7.748596948705422e-05,0.0,0.0018406604840151386,-0.0019875741773176608,0.004255851827858772,-0.00015963229539763844,0.00019861489874009364,-9.716280787180498e-05,4.7258942989579476e-05,0.0,0.0,0.0,-0.012907623766810664
477,3700,0.014,0.0,0.0,-5.090736995529482e-05,0.0,-0.0009627070832949423,0.0,-0.0009933180831578467,-0.0011249414216850068,0.0003324235997650324,0.0,-5.706772821843003e-05,0.0,0.0008855419864375844,-0.0009586927843083491,-0.005596659184360775,-0.00010884607969780578,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053648258515241656
478,2291,0.014,0.0,0.0,0.0,0.0,0.0,-0.0025003886232801984,0.0,0.07722142181767473,0.0,0.0,0.0,0.0,0.0,0.0,-0.08405853723090288,0.0,0.0,0.0,0.00520199004501665,0.0,0.0,0.0,-0.009864486008508302
479,8950,0.014,0.0,0.0,0.0,0.0,-0.0009725004562985904,0.0,-0.0010572625500166056,-0.0011922212204652101,0.00044994806382639565,0.0,0.0,0.0,0.0008641255007691977,-0.0010348380514352117,-0.0056186335061568496,-8.740436207392953e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005351213418149196
480,42,0.014,-1.734723475976807e-18,0.0,-0.00013608825137726856,8.42978713952258e-05,-0.0006040378583575254,0.0,-0.0016584899690281422,-0.004060957432371322,0.001131668755768206,0.0,-4.4107675647051514e-05,0.0,0.00180154276212749,-0.0020666403194722757,0.004407625220436539,-7.378056753728847e-05,6.412197410737208e-05,0.0,-4.8065260335502486e-05,-6.474825398496258e-05,0.0,0.0,-0.012732340995723495
481,7602,0.014,0.0,-0.00011371670315660666,0.0,0.0,-0.001084378430060468,0.0034462140482621143,-0.0017823171887341096,-0.0032156778539855738,0.000978177717558731,0.0,0.0,0.0,0.0016228681648780014,-0.0019909140118827026,0.003849548908486097,-0.0023045250597552385,0.0,0.00016218520522181135,-0.0031177299755565835,0.0,0.0,0.000131584672983202,-0.010581319494258674
482,8697,0.014,0.0,0.0,0.0,-5.755333405990744e-05,-0.001087379592671848,0.0,-0.0009062115255198021,-0.0012070444082229253,0.00041770236473139384,-7.190045457940031e-05,0.0,0.0,0.0008561658471946404,-0.0009736831809768161,-0.0054800883188669035,-8.750229955675468e-05,-8.826838537005294e-05,0.0,0.0,0.0,0.0,0.0,-0.005314236712101624
483,9221,0.014,0.0,-1.3254075724317022e-05,-7.866704300118426e-05,-4.7578375981177e-05,-0.0010004434916761776,0.0,-0.0009541941036128212,-0.0011535615504895448,0.0003866035792673487,-5.7523126737023374e-05,0.0,0.0,0.0008639074864803187,-0.000884973551084731,-0.005554261454637208,-0.00014689496933716916,0.00014956180291121631,0.0,-0.00010821713352838262,0.0,0.0,0.0,-0.005400503992849149
484,269,0.014,0.0,0.0,0.0,0.0,-0.000947321636329571,0.0,-0.0010677218406405491,-0.0012694337235710782,0.0003477767761922496,0.0,0.0,0.0,0.0008248390230459837,-0.0009605933376181645,-0.005527243588427127,0.0,0.0,0.0,0.0,0.0,0.0,-6.3503674993508e-05,-0.005336797997658236
485,3027,0.014,1.734723475976807e-18,0.0,-0.00011397020958366868,0.0,-0.0010811280644501035,0.0001433880173636451,-0.0010902672553368548,-0.0010836669164435762,0.0003748125990153992,0.0,0.0,0.0,0.0009167864802651345,-0.001012990569036163,-0.0055483610048056445,-0.0001827329929449009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053218700840432665
486,610,0.014,0.0,0.0,0.0,0.0,-0.0008042485152657802,7.761952038249709e-05,-0.0017660621200381449,-0.0038915791541910797,0.0011636539509091311,0.00018089098549602372,-9.270336714237712e-05,0.0,0.0017072052503242312,-0.0019564004577547985,0.004421864615494118,-0.0003153194963323978,0.0,0.0001348950786889412,0.0,0.0,0.0,0.0,-0.012859816290570364
487,5588,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0008617956374425863,0.0,-0.0009403265219071309,-0.0011792886678644514,0.0003102036341173466,0.0,0.0,0.0,0.0008259995191549598,-0.0009219693576131618,-0.005580894984884265,-0.00015660297990055777,0.0,0.0,0.0,-8.878293047036215e-05,0.0,0.0,-0.005406542073189791
488,7541,0.014,0.0,0.0,0.0,0.0,-0.0009811030580390862,0.0021055478397511984,-0.0017339015716620783,-0.0011255293816981025,0.0005571895707533471,0.0,-6.629183014407709e-05,0.0,0.0008665646588956079,-0.0016372962614031547,-0.005301100299958511,-0.0008792276635958464,0.0,-6.793730314584115e-05,0.0,0.0,0.0,0.0,-0.0057369146997534575
489,7318,0.014,-1.734723475976807e-18,0.0,-2.088096643151457e-05,0.0,-0.000988775441407456,0.0,-0.000967012543814844,-0.0011312317602067377,0.00039422348133398235,0.0,0.0,0.0,0.0007286408220624597,-0.0010249653189987515,-0.0054842036940407615,-0.0001206043435059214,0.0,-4.878154797590518e-05,0.0,0.0,0.0,0.0,-0.00533640868701455
490,9152,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009321130899835904,0.0,-0.0010605653383899012,-0.0011349292131242995,0.000480039828942205,0.0,0.0,0.0,0.00085440850539164,-0.0010301339450286937,-0.00561411685584378,-7.519340961142596e-05,0.0,0.0,0.0,0.0,0.0,-0.00010212059350991133,-0.005385275888842243
491,3106,0.014,0.0,0.0,0.0,0.0,-0.0008864315744447667,0.0,-0.001140848744451154,-0.0011487645966114228,0.000260284905275618,0.0,0.0,0.0,0.0008385936897536339,-0.0009381673737681401,-0.005520035878541151,-0.00011688681314278042,0.0,0.0,0.0,-4.8467047966994236e-05,0.0,0.0,-0.005299276566102842
492,945,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0005862110636643832,0.0,-0.001647305479891918,-0.003996937238407921,0.0011110370907239052,0.0,-3.2802201261492764e-05,0.0,0.0017211556896114181,-0.002040364916491076,0.004338788240215213,-0.0002156570848287238,8.887903425508933e-05,0.0,0.0,0.0,0.0,0.0,-0.012740582070260112
493,6399,0.014,0.0,0.0,0.0,0.0,-0.0009659341527098441,0.0,-0.001086208402087601,-0.0011253609302642016,0.00044196502809417456,0.0,0.0,0.0,0.0008181668995357188,-0.0010084711422158712,-0.005505237907208144,-0.00014156334431087792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054273560488333535
494,8589,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.001027635120122111,0.0,-0.0009820878217771348,-0.0011203185330555514,0.0002882640851362092,0.0,-8.160042926389593e-05,0.0,0.000858129752263751,-0.0009461667426387848,-0.00552027511308512,-5.61888073496658e-05,0.0,-9.456545714081457e-05,0.0,0.0,0.0,0.0,-0.005317555812966883
495,3415,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010007334783952036,0.0020050061289214856,-0.0016983858550419888,-0.0011268844724667052,0.00044732377527524045,0.0,-9.17699946173648e-05,0.0,0.00094482325843593,-0.0017281649429066492,-0.005101876466541866,-0.0009127851972238741,0.00012927372326673137,0.0,0.0,0.0,0.0,0.0,-0.005865826478705738
496,1702,0.014,3.469446951953614e-18,-0.00010337406140916041,0.0,0.00023083038696087793,-0.0011206970355330682,0.0019313462273642724,-0.0016541964313695487,-0.001164747211243497,0.0003424556340842573,0.0,0.0,0.0,0.0009428455320357437,-0.0017281922050708322,-0.005181469148236113,-0.0007903024056444944,0.00015732907592452843,0.0,-8.010804186436762e-05,4.913218397593323e-05,0.0,0.0,-0.0058308524999745315
497,4927,0.014,-1.0408340855860843e-17,0.0,0.0,0.0,0.0,-0.012937758004075537,-0.0010276711576679884,0.0,-0.015910287446140287,-0.0033424490463325597,-0.0017687746258220262,0.0,-0.04393442957976908,0.09845069966754258,-0.030724357672552553,-0.0017355409143673046,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010694312208152559
498,7398,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010118106773306889,0.0,-0.0009335171663665257,-0.0010926178392113857,0.0003525998545158361,0.0,-1.606268317601454e-05,0.0,0.0008946570096303528,-0.001007181973854485,-0.005499300232798006,-8.402907393663174e-05,0.0,-0.00012942315970192105,0.0,0.0,0.0,0.0,-0.005473314057770528
499,4357,0.014,0.0,0.0,0.0,0.0,-0.0010257017166824926,0.0,-0.0010324718269855255,-0.0011088133285048992,0.00043722559975626284,0.0,0.0,0.0,0.0007908832903544622,-0.0010114406992128692,-0.005524602284120269,-0.00010067448277818274,0.0,0.0,0.0,0.0,0.0,0.0,-0.005424404551826488
