row,dataset_row,base_value,prediction,ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
50,960,0.011374834902862837,0.0032699342066923737,-0.0018235439577610835,4.037831807016142e-05,-0.000458365805421441,0.0,0.00010214663859791716,-6.152403764697855e-05,-0.00016333580313808568,0.0,0.000458283986457758,0.00022175666967686407,0.0,5.148731332751783e-05,0.0,3.5695365415629426e-05,0.004526347058125762,0.0,0.00020323511230658527,-0.0002084300361045733,0.0,-0.0002158999854389244,0.0,-0.001600539234554267,0.0,-0.007782071614629491,-0.0014305206834538137,0.0
51,4312,0.011374834902862837,0.0004687653576611762,-0.0011502694989965697,0.0,-0.0003215256749937671,0.0,-0.0020966827061991745,-5.640070186705739e-05,-8.169641221723596e-05,0.0,0.000298680912034242,-0.004825646224252037,0.0,4.5425841821978045e-05,0.0,-0.001746709636446031,-0.0008270406213024891,0.0,9.671738418869768e-05,-0.00016111420153328945,0.0,-5.518795797936307e-05,0.0,-0.0007898695577513621,0.0,0.0019647723208844276,-0.0011995228105926292,0.0
52,8933,0.011374834902862837,0.001619371377602867,-0.0014830816035335198,3.1960102204407026e-05,-0.0003699735212227394,0.0,6.688245089844262e-05,-4.3043336899337184e-05,-0.0001312828327391713,0.0,0.00032730693267089134,0.0001387561946848693,0.0,5.253914843107119e-05,0.0,1.834515198910958e-05,-0.0008638746178250803,0.0,0.0001434244792687516,-0.00018514072748745426,0.0,-0.000146038554743922,0.0,-0.0011471515661581715,0.0,-0.0047997254308619714,-0.0013653657939361446,0.0
53,4742,0.011374834902862837,0.014816217706440302,-0.002685778490407668,6.021633764383958e-05,-0.0008269256323561601,0.0,0.00024002321037883785,-0.0001419389064464654,-0.00023473433983176717,0.0,0.0005980124623603743,0.00046952927645137985,0.0,6.681863540777018e-05,0.0,4.606309452529827e-05,-0.002709608463185303,1.0836271449250721e-05,0.00032502917977593476,-0.0002829894990107515,0.0,-0.000337605557214905,2.6216778856441504e-05,0.004984570463380612,0.0,0.00540335238666212,-0.0015697044048613744,0.0
54,665,0.011374834902862837,0.020940341598322587,-0.002892638528827502,8.743257334339384e-05,-0.0008863427859133468,0.0,0.00029602089854702826,-0.0001691602214347728,-0.0002560426375984321,0.0,0.0007436037179903573,0.0005939652399871901,0.0,7.276795919811979e-05,0.0,6.745116671210804e-05,0.009192935632931658,1.7889749286930778e-05,0.0003990532510181126,-0.0002757925801004233,0.0,-0.0004273984801938908,1.9932670255024776e-05,-0.0024379627761164464,0.0,0.006967848346202282,-0.0015480564998276436,0.0
55,2480,0.011374834902862837,0.014816217706440302,-0.002692135998334826,7.499994780052173e-05,-0.0008436869573975154,0.0,0.00023493046423934234,-0.0001420436565982488,-0.0002428145865741673,0.0,0.0005845988173101099,0.0004763297070512414,0.0,7.090114680800597e-05,0.0,4.0401200954674845e-05,-0.0027245979771453833,3.09408778090665e-05,0.00033969011920058524,-0.0002875678461516402,0.0,-0.00034318208465367603,1.1295334394679162e-05,0.004990195436112311,0.0,0.005409305422477635,-0.001546176563725253,0.0
56,3563,0.011374834902862837,0.001619371377602867,-0.001472264276330101,1.6859136855337544e-05,-0.00037351718525496834,0.0,6.574894767296748e-05,-5.077842121769011e-05,-0.00014570799436531821,0.0,0.0003357110876853552,0.00013747595550487316,0.0,5.194261317249035e-05,0.0,1.5335223878569097e-05,-0.0008586386031645119,0.0,0.00013812874024201146,-0.00018510353527660328,0.0,-0.00012859979737776518,0.0,-0.001140363797380247,0.0,-0.004803317154423112,-0.0013583744654812567,0.0
57,2147,0.011374834902862837,0.0001734559349607888,-0.0009241074733194495,0.0,-0.00022904333051385346,0.0,-0.0016381549439949189,0.0,-8.623933560013984e-05,0.0,0.0002506143699159186,-0.00334174733477876,0.0,0.0,0.0,0.0,-0.0004959772769180437,0.0,0.00010036961605072747,-0.0001647972373359694,0.0,-9.505707728071825e-05,0.0,-0.0007565765569830118,0.0,-0.0027416074035058044,-0.0010790549836380246,0.0
58,6203,0.011374834902862837,0.00321003146853786,-0.001661190110063892,6.872995319121289e-05,-0.0005519955388234463,0.0,8.129938039941968e-05,-7.038772002076659e-05,-0.00013112124265234661,0.0,0.00039016453227212847,0.00024522109369682466,0.0,6.013383845201999e-05,0.0,0.0,-0.0014387921197879354,2.2093440434279833e-05,-0.009554411945225133,-0.0002099760969598285,0.0,-0.00014737031942798728,0.0,0.0028684277459335365,0.0,0.003274360333483693,-0.001409988659226754,0.0
59,8976,0.011374834902862837,0.0032699342066923737,-0.0017861972097645196,4.135140956383397e-05,-0.0004644720683174183,0.0,0.00011508824029350237,-3.6900416533102615e-05,-0.0001693398178848136,0.0,0.00045252136788594485,0.0002045871382929322,0.0,5.630286920693772e-05,0.0,0.0,0.004511373275073136,0.0,0.00018028006380480663,-0.00020614462618644215,0.0,-0.00019327377897105635,0.0,-0.0015765206029186168,0.0,-0.007811377456647412,-0.0014221790830681756,0.0
60,4830,0.011374834902862837,0.002161924456655872,-0.0014928255017657007,0.0,-0.0005012919000562864,0.0,-0.0043981743017650135,0.0,-0.0002180449851546644,0.0,-0.0024289742616500627,-0.011921249610637289,0.0,0.0,0.0,-0.004365096394608311,-0.0015581282733527308,0.0,0.0,0.0,0.0,0.016381235364361632,-0.00020287841970040882,-0.0014088902761253315,0.0,0.004168709991548193,-0.0012673018773009942,0.0
61,9157,0.011374834902862837,0.008154465492699476,-0.0022777880361080694,4.829032675003206e-05,-0.0006387848743284001,0.0,0.00015783139803578534,-0.00012779113558380667,-0.00019432232589016663,0.0,0.0004751191838541179,0.0003116594791893383,0.0,6.223829036919667e-05,0.0,3.34878845041111e-05,-0.0019643026998921007,1.460940136656723e-05,0.00023380947046078963,-0.00024043659693029395,0.0,-0.0002504600561662641,1.1731273249652102e-05,-0.0015539826478544261,0.0,0.00420770858884005,-0.001528986334029473,0.0
62,3170,0.011374834902862837,0.008154465492699478,-0.0022715147614386258,4.225442948870511e-05,-0.0006422305045493197,0.0,0.00015769992054604913,-0.0001262744754209974,-0.00019825476500490402,0.0,0.00047484371763306665,0.0003116053004508156,0.0,6.537504988002882e-05,0.0,2.7252397159332015e-05,-0.0019606145502940315,1.3150880892335263e-05,0.00023435064724865444,-0.00024349283098980357,0.0,-0.00024385175897881072,1.2479863043189018e-05,-0.0015555567832314832,0.0,0.004207454078204511,-0.001525045264802071,0.0
63,8026,0.011374834902862837,0.014816217706440302,-0.0026915482917106723,6.967848240905615e-05,-0.000838546153394019,0.0,0.00022123460203156732,-0.00015524118474583416,-0.0002438987072534989,0.0,0.000596115146806389,0.000457524174924694,0.0,7.104219442575313e-05,0.0,6.18551528506191e-05,-0.002715607824162721,0.0,0.0003484040842369844,-0.0002652244570614954,0.0,-0.0003315087079331131,1.5442710593166058e-05,0.0049905854377875385,0.0,0.005416407076627486,-0.0015653309328544354,0.0
64,2582,0.011374834902862837,0.001619371377602867,-0.0014756616893036353,2.0255138424741696e-05,-0.0003707821013315402,0.0,5.931368509380726e-05,-4.064291652498368e-05,-0.00013823084067219173,0.0,0.0003185594193987979,0.00013698801293400453,0.0,5.7451939431224126e-05,0.0,1.4000416960792487e-05,-0.0008581390133606197,1.3698303698318557e-05,0.00012626261614070942,-0.00017614357609400366,0.0,-0.00014072764224415214,0.0,-0.0011405503847472535,0.0,-0.00480291553246087,-0.001358199360603116,0.0
65,9054,0.011374834902862837,0.020940341598322584,-0.0029017727576070244,8.254274513904951e-05,-0.0008728457663852356,0.0,0.0002991767289094476,-0.00017273817432491821,-0.00026731366060995924,0.0,0.0007431849201086555,0.0006052755980339183,0.0,6.732895078589734e-05,0.0,6.542242174929299e-05,0.009178619972261763,2.511293293859764e-05,0.0003964488783354744,-0.000277341889539075,0.0,-0.0004140669433710393,2.5303336055684597e-05,-0.0024361829104159872,0.0,0.006969324045681454,-0.0015499717322862497,0.0
66,1706,0.011374834902862837,0.001619371377602867,-0.001476284398946759,2.17965531468323e-05,-0.0003760782364626481,0.0,6.33048833203153e-05,-4.2444822617801956e-05,-0.00014120096021554858,0.0,0.00032751829325806004,0.00014093875118913182,0.0,5.4730011758298815e-05,0.0,2.5713340677395304e-05,-0.0008656941615963815,0.0,0.0001326757328354444,-0.00018151224705683727,0.0,-0.00013598228099258466,0.0,-0.001142680323599606,0.0,-0.00479744415995053,-0.0013628195000067508,0.0
67,554,0.011374834902862837,0.001619371377602867,-0.0014742819606429233,0.0,-0.0003715256481039361,0.0,6.384517637468251e-05,-4.3064773095839726e-05,-0.00013641481226959098,0.0,0.00032781292142975446,0.00014183122946612997,0.0,5.816501119645405e-05,0.0,2.1622146627256903e-05,-0.0008623132252189089,0.0,0.00013905528679652394,-0.0001891223198935267,0.0,-0.0001360101485967527,0.0,-0.001132888233696403,0.0,-0.004805455248322549,-0.0013567189273103412,0.0
68,8116,0.011374834902862837,0.001619371377602867,-0.0014754404285937193,2.0744788477009256e-05,-0.0003634997630343072,0.0,5.92054253421721e-05,-3.9957277680873396e-05,-0.00013649797085388144,0.0,0.0003266049537035146,0.0001438436699235516,0.0,4.125904914261262e-05,0.0,0.0,-0.0008568721683471367,0.0,0.00013064941686077102,-0.00019004722410268857,0.0,-0.00013384582231714884,0.0,-0.001142133693550059,0.0,-0.004794623351147367,-0.0013448531290824201,0.0
69,1767,0.011374834902862837,0.0032699342066923737,-0.0018178610664658233,0.0,-0.00044987231623648343,0.0,8.721954951022414e-05,-6.501480684189394e-05,-0.00015792388307809684,0.0,0.0004540589107789125,0.0002323202723991001,0.0,8.115798405299748e-05,0.0,0.0,0.004528515322187783,0.0,0.00019295605740030384,-0.00019334361176110245,0.0,-0.00019858720922853553,0.0,-0.0015836031402294884,0.0,-0.007786510753704667,-0.0014284120049536924,0.0
70,1032,0.011374834902862837,0.014816217706440302,-0.002688492072008656,7.65007732808677e-05,-0.000829177990748574,0.0,0.0002265409494619766,-0.00014557657023573517,-0.0002556705908778575,0.0,0.0005951685769777955,0.00048738087340413107,0.0,8.258555375195092e-05,0.0,5.429068786905836e-05,-0.002706396098865515,1.6290978021685416e-05,0.00031982325939886974,-0.0002818297397136984,0.0,-0.0003369761771089058,0.0,0.004982398895376839,0.0,0.0054020419536220275,-0.001557520458028797,0.0
71,6762,0.011374834902862837,0.001619371377602867,-0.0014778631719663247,2.611193692596071e-05,-0.00036214098632878384,0.0,6.364308069446923e-05,-3.733499879214336e-05,-0.00014250099385837949,0.0,0.00031910553538528724,0.00014225770901734613,0.0,4.726480290588323e-05,0.0,1.6098465641402268e-05,-0.0008666549931197096,1.2792579746559398e-05,0.00012929764214276692,-0.00018810748248747287,0.0,-0.00013621783362226017,0.0,-0.0011468824062989184,0.0,-0.004799036987887555,-0.001355295423358098,0.0
72,2156,0.011374834902862837,0.0032699342066923737,-0.0017931854491342444,5.257278534359028e-05,-0.00045845283256398236,0.0,9.645618977011519e-05,-5.6169309580508896e-05,-0.0001702234075258264,0.0,0.0004499821356564647,0.0002192594063706036,0.0,6.12371576029907e-05,0.0,0.0,0.00451269129547161,0.0,0.0001862560177878259,-0.00020510310091308138,0.0,-0.00022238456231340803,0.0,-0.0015630027821681941,0.0,-0.007800921835002413,-0.0014139124049720054,0.0
73,556,0.011374834902862837,0.001619371377602867,-0.001479483400150429,2.4241671772835757e-05,-0.00037858654186536696,0.0,6.090414398557888e-05,-4.472765578149349e-05,-0.00013205200253966297,0.0,0.0003368483286128461,0.00014136841355035762,0.0,5.8844350268543825e-05,0.0,0.0,-0.0008714697113652578,0.0,0.00013271060628793058,-0.00018019982519016628,0.0,-0.00012891298497094472,0.0,-0.0011441134301663869,0.0,-0.004797573425443337,-0.001353262062265017,0.0
74,4236,0.011374834902862837,0.020940341598322587,-0.002896187823745479,8.806320450315451e-05,-0.0008885736221350671,0.0,0.00029340705972842444,-0.00016769576214652304,-0.00026269809459431004,0.0,0.0007450465677965584,0.0005971362812845577,0.0,8.207495020719014e-05,0.0,5.2622423225174435e-05,0.009189982616838926,2.2399479270747902e-05,0.0004003953646524785,-0.0002874951856254856,0.0,-0.0004054104996664139,2.044539366164875e-05,-0.0024286586025936774,0.0,0.006961388043929867,-0.0015507350991320248,0.0
75,9143,0.011374834902862837,0.0004687653576611779,-0.0011244603814746302,0.0,-0.00027703826172259283,0.0,-0.0021213348973688384,0.0,-0.00010828896566050587,0.0,0.0003243777397886849,-0.00479022236015629,0.0,0.0,0.0,-0.0017189116075155397,-0.0008241584154726777,0.0,6.7296820364935e-05,-0.0001723891511959788,0.0,-0.00012161440198451315,0.0,-0.000780475941984411,0.0,0.0019855219105777747,-0.0012443716313970763,0.0
76,6175,0.011374834902862837,0.015984292155906635,-0.0025659491118990687,0.00014840144364616624,0.021839443200753813,0.0,0.00022998597189465686,-0.00014658981137600485,-0.0003671623912118393,0.0,0.0007664156012752158,0.0005329359445038857,0.0,0.00015829128313411692,0.0,0.00040907811223364686,0.010158131797568302,0.0,0.0006050133100316614,-0.00028705287337578493,0.0,-0.0005413169191584556,0.0,-0.004017700214628668,0.0,-0.020796663379996926,-0.0015158047103509195,0.0
77,3972,0.011374834902862837,0.0034224382514650483,-0.0017011477010692889,5.7378240564039e-05,-0.0005110179520775844,0.0,9.596253604580655e-05,-9.86703943073332e-05,-0.0001578214674043492,0.0,0.00039291553207248105,0.0002458808521978659,0.0,5.476580232076078e-05,0.0,3.480238568146203e-05,-0.00146187854043162,-0.009620237466737538,0.00018572408257042683,-0.00017315187697637246,0.0,-0.00018150189293836372,1.6584615281652924e-05,0.0030079048145967117,0.0,0.0032569330320822406,-0.001395821252868786,0.0
78,6666,0.011374834902862837,0.001619371377602867,-0.0014743018441419938,0.0,-0.0003721030478809468,0.0,6.981287987147687e-05,-3.77325597702479e-05,-0.00013629264810606083,0.0,0.0003208100921739013,0.00013810057032323164,0.0,6.312665845236802e-05,0.0,0.0,-0.0008554720718939261,0.0,0.0001376164955195804,-0.00017467508289687223,0.0,-0.00014866743292624217,0.0,-0.0011357617775134218,0.0,-0.004795107067917856,-0.0013548166885529612,0.0
79,5052,0.011374834902862837,0.008154465492699476,-0.002272206341047801,4.475618606812451e-05,-0.0006403043701053055,0.0,0.00015737086090138793,-0.00012059460176419291,-0.00019759263358375915,0.0,0.00047688498755378935,0.0003093334726819598,0.0,6.331077192574887e-05,0.0,3.292394084400468e-05,-0.0019594625732168025,1.2330512417362526e-05,0.00023886464512436366,-0.00023943470795767635,0.0,-0.00024546921045565844,0.0,-0.0015597761237942738,0.0,0.004208434192409253,-0.0015297384181638856,0.0
80,2123,0.011374834902862837,0.014816217706440302,-0.002689866844612496,6.0242167382464257e-05,-0.0008389593401357081,0.0,0.00021961221645996556,-0.00016367817850994869,-0.00023532361415026516,0.0,0.0006087721036608686,0.0004611381678732506,0.0,7.758864334330035e-05,0.0,4.2872837274164455e-05,-0.0027123133009784093,4.048427009020875e-05,0.0003209508494015071,-0.00026596916647004507,0.0,-0.00033123119770799605,1.1869777360830282e-05,0.004988321903504423,0.0,0.005401014963531603,-0.001554143453740252,0.0
81,367,0.011374834902862837,0.0016193713776028653,-0.001475699420708668,3.111727590705592e-05,-0.00037031218576753306,0.0,6.85000247801217e-05,-4.318283908880495e-05,-0.0001417709755945229,0.0,0.0003168154865724429,0.00013466223133330952,0.0,5.1136261464832607e-05,0.0,0.0,-0.0008543632755239042,0.0,0.00014231092696216687,-0.00018105977739690237,0.0,-0.00014126281407421282,0.0,-0.0011377880898912186,0.0,-0.004797810762534422,-0.0013567555916997112,0.0
82,7437,0.011374834902862837,0.0032699342066923737,-0.0018086206403743628,2.9447334926011307e-05,-0.00044432610325579507,0.0,0.00011300104107326161,-3.664261067915738e-05,-0.00017664032911707435,0.0,0.000438133450912778,0.00022332360880461947,0.0,6.12393385560687e-05,0.0,2.4889803211281887e-05,0.00450984184542273,0.0,0.00017918469058257936,-0.0001893555155449259,0.0,-0.00020564741121963996,0.0,-0.0015956295912341538,0.0,-0.007816828153109792,-0.001410271455124892,0.0
83,3642,0.011374834902862837,0.001619371377602867,-0.0014828578319763014,0.0,-0.00037066310415330385,0.0,6.981787093769676e-05,-4.261952789656208e-05,-0.00013075174864121903,0.0,0.0003228972015678481,0.00014543414875825016,0.0,6.343911234414786e-05,0.0,0.0,-0.0008598154751139817,0.0,0.00014501743594269286,-0.00018051415773334196,0.0,-0.00014038290005829115,0.0,-0.0011421700454114345,0.0,-0.004799496573814702,-0.0013527979300114682,0.0
84,5391,0.011374834902862837,0.014816217706440303,-0.0026815066925811155,8.395623908308975e-05,-0.0008264849761561703,0.0,0.00024315748544448146,-0.00015421920502081235,-0.00025212843556811446,0.0,0.0005957305317114518,0.00045316568372958977,0.0,8.964250531077103e-05,0.0,4.629121839910784e-05,-0.002710992897688973,2.7857474334083897e-05,0.0003183518085798201,-0.00028543206222463876,0.0,-0.00034381668358088535,0.0,0.0049806933566471255,0.0,0.005408561554649795,-0.001551444101491141,0.0
85,2301,0.011374834902862837,0.001619371377602867,-0.0014737407361493776,2.2938956334131277e-05,-0.0003737320019702357,0.0,7.08639415721414e-05,-4.3587945148772745e-05,-0.00014642240100316763,0.0,0.00031951919198153667,0.00013824516336795393,0.0,4.9433704563866565e-05,0.0,1.3756157686571552e-05,-0.0008545981726361458,0.0,0.00013131220695038827,-0.00018226958835619911,0.0,-0.00013888586267555216,1.5678510284452644e-05,-0.0011451167050543483,0.0,-0.00479947252081836,-0.0013593854241888536,0.0
86,7152,0.011374834902862837,0.020940341598322584,-0.002900510505337803,9.397469850998845e-05,-0.0008691312616463314,0.0,0.000294351947325746,-0.0001599064921842628,-0.0002716039036324432,0.0,0.000741100191138886,0.0005926574904827978,0.0,7.112953430924727e-05,0.0,6.227812147710224e-05,0.009183415060208672,2.2704475436302894e-05,0.00040145733237602956,-0.0002904555045600259,0.0,-0.000413479890099511,2.388514901018501e-05,-0.0024359851351926053,0.0,0.00696789847171443,-0.0015482730838766567,0.0
87,7241,0.011374834902862837,0.014816217706440302,-0.0026841387400702538,6.741194484756157e-05,-0.000823457622071815,0.0,0.00022204100333290917,-0.00015130085170129176,-0.00024499463748129204,0.0,0.0005891918239348653,0.00046416628657223313,0.0,8.004236714604622e-05,0.0,4.83208073496916e-05,-0.002715761224169219,1.923144905723694e-05,0.0003154212514539895,-0.00027990630716269075,0.0,-0.00034590612482888686,4.244892839013161e-05,0.004985209076423985,0.0,0.00541292617096603,-0.001559562798411766,0.0
88,9045,0.011374834902862837,0.014816217706440302,-0.0026886062831084617,7.18026417754735e-05,-0.0008285453938365558,0.0,0.0002320651100372307,-0.00014978459425782318,-0.0002446610312983269,0.0,0.000585568492498023,0.00046106346919761354,0.0,7.211723028204036e-05,0.0,4.999994766269998e-05,-0.0027209434350895264,1.2423962372288224e-05,0.0003417014592815244,-0.00028628966910742204,0.0,-0.0003487609167437464,9.115682872271552e-06,0.004992906104561935,0.0,0.005427875406681541,-0.0015476653802033134,0.0
89,3521,0.011374834902862837,0.0016193713776028653,-0.0014818828328552241,2.16324939731273e-05,-0.0003761953360183045,0.0,6.549961413525467e-05,-3.860692681564955e-05,-0.0001414587891104236,0.0,0.0003256345798199579,0.0001372853955744753,0.0,5.8423742959343664e-05,0.0,1.3726357646425611e-05,-0.0008550726982687709,0.0,0.00013061155547769077,-0.00018813692018153935,0.0,-0.00013314559162022694,0.0,-0.0011414889851509367,0.0,-0.004792122117753147,-0.001360167067072024,0.0
90,5751,0.011374834902862837,0.014816217706440302,-0.0026757551721162936,7.615699215071912e-05,-0.0008362238268945735,0.0,0.00022857235560488817,-0.00014971835049229566,-0.000248904985692606,0.0,0.0005922881256118761,0.00047510565661218544,0.0,8.515120436322308e-05,0.0,3.74622722873604e-05,-0.002696524521595452,1.7296058873629186e-05,0.00031913573505323585,-0.00028058300363577885,0.0,-0.00034625583876830087,8.752899570469191e-06,0.004972226573009895,0.0,0.005414016399791157,-0.0015508157701558736,0.0
91,8164,0.011374834902862837,0.020940341598322587,-0.002896371940501488,8.794621909563203e-05,-0.0008808838237891165,0.0,0.0002960968915546328,-0.00016440742518765262,-0.00026193132212726326,0.0,0.0007493665935744933,0.0005853177985632678,0.0,7.857179743029111e-05,0.0,4.905553741302801e-05,0.009185317159738925,2.0705409631159826e-05,0.0004017055964659121,-0.00027453506709730803,0.0,-0.00041168272864775874,2.1179532130193115e-05,-0.0024364661832062063,0.0,0.006966987702297848,-0.0015504650518788424,0.0
92,679,0.011374834902862837,0.014816217706440302,-0.0026938046970717672,8.24035874903798e-05,-0.0008435610491916513,0.0,0.00023056766830858517,-0.0001557721920430887,-0.00024024909081033174,0.0,0.0006061816667397614,0.00047554546886222423,0.0,6.136675349281904e-05,0.0,5.126796088843315e-05,-0.0027079067071613004,1.89825848143246e-05,0.0003267424859211572,-0.00027817017148789024,0.0,-0.0003375084125519976,1.2648406377869454e-05,0.004984016808017846,0.0,0.00539812717634264,-0.0015494954433605485,0.0
93,8163,0.011374834902862837,0.014816217706440302,-0.0026640293250141025,6.913685825175467e-05,-0.0008148726387871866,0.0,0.00023377519818434492,-0.0001483045539289431,-0.0002521998069211738,0.0,0.0006010954911971664,0.0004668262242893527,0.0,8.081895084816802e-05,0.0,4.356253415391577e-05,-0.002702948820980621,0.0,0.0003286547212601107,-0.00028352871458690794,0.0,-0.00033594934033006566,0.0,0.004977220592659721,0.0,0.005403976373355525,-0.0015618509400735945,0.0
