row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
369,9109,0.015037719712678659,0.0010041882335644417,0.0,-0.00044054652260880583,-6.398147408107127e-05,-0.0004271094787807639,-0.0005680350319151032,-0.0013362368092139692,-0.0007965334241153688,0.0,0.0,-0.0002920384851761932,0.0,0.0007497701731881076,-0.0009735405792262529,-0.004548535752470568,-0.001937069382855335,0.0005410793119127615,0.00045773447128268763,6.488086100287927e-05,5.681438422566366e-05,0.0,-0.00037034795428336824,-0.004149835785999518
370,7493,0.015037719712678659,0.0004964271176747283,0.0,-0.00027003180621316025,-2.8804029622479776e-05,-0.00043565116501484365,-0.00037008596047950786,-0.0011309598831945925,-0.0006854845625853752,0.0,0.0,-0.00023681998143259078,0.0,0.0006770111700895757,-0.0009625075937244687,-0.003820685357828508,-0.0018363031930656159,0.0004791372223644003,-0.0018762934531896694,0.0,0.0,0.0,-0.0003664966719644372,-0.0036773173291426604
371,4537,0.015037719712678659,0.001247277761588025,-6.125231546076476e-05,-0.00048609741075735934,0.0,-0.0004638493554689579,0.003410906913990159,-0.0013472351895583699,-0.000878328664412522,0.0,0.0,-0.0003246798207243328,0.0,0.0007944191140638808,-0.0010684527472455813,-0.004956437110365199,-0.0019731202951197803,0.000532510714519908,-0.002410053330240252,0.0001730192643674916,0.0,0.0,-0.00039050152632202223,-0.004341290192356932
372,663,0.015037719712678659,0.0010041882335644417,-2.0348832013974656e-05,-0.0003936732163541382,0.0,-0.0004837901659542429,-0.0005203672824169286,-0.0012881705601644644,-0.0008304817155675737,0.0,-4.167381550051264e-05,-0.0003447089632757654,0.0,0.0007705888563364569,-0.001076112027025362,-0.004486897368596515,-0.0019376900632687099,0.0005278452799560975,0.00046650204294341416,0.0001696903461058292,4.706224126240977e-05,0.0,-0.000395087684063683,-0.004196218551516553
373,8015,0.015037719712678659,0.0004964271176747283,0.0,-0.00029009266368961264,-7.744523667614623e-05,-0.00045066431913691463,-0.000373749598604321,-0.0010964360575682756,-0.0007045290687882559,0.0,0.0,-0.00024367688395572618,0.0,0.0006929840775063721,-0.000974734998199177,-0.003829090459509299,-0.0017585526291017258,0.0004403167040806114,-0.0018985160647109582,8.832913898354294e-05,4.5082717349052683e-05,0.0,-0.0003254266907302326,-0.003785090562252867
374,4603,0.015037719712678659,0.0004964271176747265,0.0,-0.0002827267091509714,0.0,-0.00045628755102188404,-0.0003972643778965721,-0.0010886194223059908,-0.0008135239152749363,0.0,-4.2843087554081684e-05,-0.0002653818766443229,0.0,0.0006355318675487706,-0.000878952661294579,-0.003840720696139615,-0.0018161977910621289,0.0004547259953186129,-0.001859270774248176,0.00012195631060259139,0.0,0.0,-0.00031695492577100786,-0.0036947629801096418
375,8046,0.015037719712678659,0.0004964271176747265,0.0,-0.0003835947964553207,0.0,-0.00045332419527328524,-0.00038926487061003876,-0.0010609423359317673,-0.0006956005927478245,0.0,0.0,-0.00034521374519252696,0.0,0.0006731899721245834,-0.0009610308837049682,-0.0038335810078711503,-0.001741394973803792,0.00046418931759812374,-0.0018388976605074382,0.00013695632136807013,0.0,0.0,-0.00036927598861760354,-0.0037435071553789945
376,6362,0.015037719712678659,0.47790280709412103,0.0,0.0,0.00717481504076573,0.006874637098255282,-0.019938611366737344,0.0,0.2435207782545881,0.0,0.0,0.0,0.0,-0.14204651228846207,0.39593219922477135,-0.033170217486108815,0.0,-0.2404395813840756,-0.03428264777359579,0.006478442342791993,0.0,0.0,0.0,0.2727617857192496
377,7057,0.015037719712678659,0.009689125715145418,-1.637161737321521e-05,-0.0015213798555746454,0.0,-0.0004714200560783193,-0.0016609746122333883,-0.001618322044805998,-0.0015278257123641005,0.0,-3.794269250288313e-05,-0.0005152099495217006,0.0,0.0011532811949674093,-0.0015355009862308886,0.009173306731289504,-0.002442535050839691,0.0006529878934764729,0.0018834641072473588,0.00023342341010480975,0.00028939045781124274,0.0,-0.0006958741084874963,-0.006691091106417711
378,3830,0.015037719712678659,0.0004964271176747265,-5.820245692735545e-05,-0.0003122416030847204,0.0001140008592893417,-0.00047854284949415675,-0.00046083557595141985,-0.0011204521197252936,-0.0007195034740361607,0.0,-2.9318755647684693e-05,-0.0003111095863628058,0.0,0.0006566000729269485,-0.0008376672034806937,-0.0039052499711036215,-0.0017843460865642259,0.0004999439546456247,-0.0018986171296652414,9.584206172919528e-05,0.0,0.0,-0.00030840250700281304,-0.0036831902245488494
379,2924,0.015037719712678659,0.0004964271176747265,0.0,-0.0004027838514400471,-2.9759056126046116e-05,-0.00039970043165796454,-0.00038819998094810317,-0.0010436113810333766,-0.0006751309505254002,0.0,0.0,-0.00031910417229500347,0.0,0.0007123207893230166,-0.0009011800377626811,-0.0038952583990503843,-0.0018202839369338454,0.0004530921498167284,-0.0018584128720811714,9.43197506337475e-05,0.0,0.0,-0.0003253349994012013,-0.0037422652155222006
380,1348,0.015037719712678659,0.0004964271176747265,0.0,-0.00029727291606183284,0.0,-0.0004884740782046589,-0.0003563853245820449,-0.0011243745300409719,-0.0007428659061170086,-0.00011115957313466355,0.0,-0.0002903341132056317,0.0,0.0006855747537867118,-0.0009267633851740199,-0.0038605151148553515,-0.001813541585145915,0.0004939925731403809,-0.0018109106593974251,0.00012928281575196867,0.0,0.0,-0.0002993445844636461,-0.0037282009672998263
381,1519,0.015037719712678659,0.00100418823356444,0.0,-0.00040843086755491874,0.0,-0.00047152880300069673,-0.0006185501838200038,-0.0013062560149164843,-0.0008604532419868435,0.0,0.0,-0.0003034547458738634,0.0,0.0007255819911859234,-0.00102815697073472,-0.004595451216571987,-0.0019313158184241742,0.000558394038799728,0.0005148192172680338,0.00011927602556322176,5.4649841946682415e-05,0.0,-0.0003587651584214494,-0.004123889572572665
382,8091,0.015037719712678659,0.00100418823356444,0.0,-0.00048642422874312937,0.0,-0.00047399091184580235,-0.000507881126250721,-0.0013201139937875613,-0.0008537704652924615,0.0,0.0,-0.0002997151770237167,0.0,0.0007504400929026948,-0.0009893607731703221,-0.004584398541258779,-0.0019503556086762446,0.0004878856055386848,0.0005079616457720838,0.00013545639962059494,5.8449775586077725e-05,0.0,-0.00035770522821312173,-0.0041500089442724954
383,2737,0.015037719712678659,0.01879147216042965,0.0,-0.002099706016735835,0.0,-0.0004756369722488529,0.008362144085936968,-0.00166923318266908,-0.001993522509012091,0.0,0.0,-0.0005259975389280113,0.0,0.0013773317560783448,-0.0016524626863081366,0.012678000722708957,-0.0026582257313469324,0.0006894356500431332,0.002705729094332949,-0.0027813519081676817,0.00035563145216824726,0.0,-0.0008773871749500524,-0.007680996593150939
384,1395,0.015037719712678659,0.0004964271176747265,0.0,-0.00034173039638395295,0.0,-0.0004715368479998704,-0.00043578859472429503,-0.001126334575236415,-0.0006930903304552367,0.0,0.0,-0.0002663845614891753,0.0,0.0007096770730855144,-0.0008942453039771383,-0.003835715299517773,-0.0018387317619917292,0.0005103135690663618,-0.0018401692095659004,5.973096365807509e-05,0.0,0.0,-0.0003390036950740487,-0.0037382836243983475
385,470,0.015037719712678659,0.0004964271176747265,0.0,-0.0003814937413274746,0.0,-0.0004455324922687686,-0.0003689124432017964,-0.00112291539208769,-0.0007496466055824358,0.0,-1.8978990419730655e-05,-0.00021578255952930982,0.0,0.0006705157090453049,-0.0008974239980850704,-0.0038914113130367597,-0.0018366163116735092,0.0004622788646075549,-0.001879922803282992,0.00014889319096509678,0.0,0.0,-0.0003109679954198524,-0.0037033757137065002
386,5255,0.015037719712678659,0.00017973828138492104,0.0,-0.00032520319531728994,0.0,-0.00032425928581651545,-0.00025020423709909754,-0.0009636038327253029,-0.000565515517822589,-0.00011011344403049398,0.0,-0.0002481169835167575,0.0,0.0005388813900264669,-0.0007772221610100016,-0.0032241262839455037,-0.001663035304435143,0.00045394163548090745,-0.0014964328705194907,0.0001843831672400108,-0.002619716550581525,0.0,-0.0002827140381463422,-0.0031849239190750722
387,673,0.015037719712678659,0.033553824732808844,0.0,-0.003157380751221146,0.0,-0.0002189294129021546,-0.00478131517764668,-0.0014368138088733718,0.057092430137354155,0.0,-9.650648056240759e-05,-0.0008969164667791741,0.0,0.0014543335644322984,-0.0012824354562701284,-0.022779109173568807,-0.0026939436582322914,0.0007019461051478337,0.004756963311994314,0.00045149665033890086,0.0007684973141048024,0.0,-0.0007196385006820575,-0.008646573176503903
388,3625,0.015037719712678659,0.009689125715145418,0.0,-0.001497087098332613,0.0,-0.000503377344448475,-0.0016278320175897015,-0.0015726366352810245,-0.001553918193318168,-4.350116052463421e-05,-1.0239242323160268e-05,-0.0005168400102478637,0.0,0.001212121952990654,-0.001555445560178978,0.00914275698197825,-0.002386023462133403,0.0006327037186919695,0.001889936408495768,0.0002032643848180755,0.00024978765979868516,0.0,-0.0007365057794559611,-0.0066757586004726616
389,6772,0.015037719712678659,0.0010041882335644417,-3.111259919987317e-05,-0.000522594128275671,2.909484700404861e-05,-0.0004560630361853118,-0.0004917853731107679,-0.0012988298436079184,-0.000759541429535665,0.0,0.0,-0.0003113700965249552,0.0,0.0007191073893899934,-0.0010483480034810708,-0.004557948171354625,-0.0019111216336821374,0.0004915042764204224,0.0005076785597764333,0.00016211069407681092,3.955007634480891e-05,0.0,-0.00039464130655465156,-0.004199221700614089
390,3954,0.015037719712678659,0.0012472777615880268,-1.856541726870453e-05,-0.0005063009775183802,0.0,-0.00047813543366908646,0.0033609232631920203,-0.0013252361312253067,-0.0008920146210090848,0.0,0.0,-0.0003401834158348561,0.0,0.0008770815942114734,-0.0011148404920700366,-0.004910676983441058,-0.001991971933644099,0.0005473291672973809,-0.002362408841510739,0.00021813990471297254,7.647840494762251e-05,0.0,-0.0004771909679826649,-0.004452869070278085
391,6575,0.015037719712678659,0.0004964271176747265,0.0,-0.000426714959302166,0.0,-0.00045075664254554316,-0.0004268866341687896,-0.0010854445563111322,-0.0007994338432555275,0.0,0.0,-0.00023447642962280034,0.0,0.0007619240502550227,-0.0008703345142720493,-0.0038803675624435657,-0.001805924541301909,0.0005228409993507393,-0.0019377449819909102,7.874598167943603e-05,0.0,0.0,-0.0003037928371091036,-0.003682926123965634
392,6785,0.015037719712678659,0.00755909995093227,0.0,-0.0013532123516938588,0.0,-0.0004927926643602888,-0.001479068047040255,-0.0016132609170208293,-0.001406775268554267,2.2828178407945314e-05,0.0,-0.0004531136650571524,0.0,0.0011499934312128345,-0.0014810232421479058,0.008314815203379403,-0.0023448388108070436,0.0006142373692100728,0.0016168048948396955,-0.001805205727158244,0.00018734273981816952,0.0,-0.0006181099149268024,-0.006337240969847863
393,5404,0.015037719712678659,0.00100418823356444,3.90247514069741e-05,-0.00045859269873794046,0.0,-0.000468009271420143,-0.0005012416948005969,-0.0013077208392197515,-0.0008287886827178226,-3.2515949477838505e-05,0.0,-0.00030233853695705903,0.0,0.0007271749302468685,-0.0010758754390517774,-0.004556211405024108,-0.001958272205092296,0.0005102354031550501,0.0005598522221547987,0.0001803623745147061,4.5487877927069374e-05,0.0,-0.0004006914372488767,-0.004205410878771475
394,5868,0.015037719712678659,0.0004964271176747248,5.022147208436845e-05,-0.0002927298247709807,0.0,-0.0004331221057588118,-0.0005139430462262564,-0.00116154421194457,-0.000709545532673551,-6.641928080096043e-05,0.0,-0.0002516765800543492,0.0,0.0006615850348836377,-0.0008500800380665261,-0.003934869865610964,-0.0018384345363135716,0.0004822595149412364,-0.0018672718212171468,7.511834193816734e-05,8.838153808854352e-05,0.0,-0.000270923531062896,-0.0037082981224393022
395,7443,0.015037719712678659,0.00049642711767473,0.0,-0.00037827932334111915,-3.337553935638142e-05,-0.0005064616038164049,-0.00045148588776799785,-0.001083780060723854,-0.0007002337013066267,0.0,0.0,-0.00028426317164884573,0.0,0.0006640810569339342,-0.0009065001894138563,-0.0038496628992687625,-0.0017606893586337772,0.0005133023341703862,-0.0019513969610807603,0.00013295136041547591,7.598156008421072e-05,0.0,-0.00029024800273048994,-0.0037312322075190637
396,6152,0.015037719712678659,0.001247277761588025,-1.823160782688763e-05,-0.00048732270297214924,0.0,-0.00048053003001497543,0.0033761768352239094,-0.0013474582521908283,-0.0009186540605636474,-2.0542511730303312e-05,-4.0112766729899e-05,-0.0003102924597079686,0.0,0.0008457716126908591,-0.0010872270753679817,-0.00494283416866578,-0.001948161943158457,0.00051510163295674,-0.002384816259445159,0.00015342385414011687,8.427310372818981e-05,0.0,-0.00038677201683475485,-0.004392233134621656
397,4003,0.015037719712678659,0.999983159125251,-0.008287154430100667,-0.022468328315632304,0.01215919466207928,0.05965494282297057,-0.01688670756638653,-0.00625613608339681,0.01547655914325274,0.0,-0.0056373344138571325,0.004961324770841765,0.0,0.0,0.3800008573874833,0.091335502958176,0.21811775355126076,0.01321804225117653,0.001394969981083322,0.00532610735726761,-0.0002882676094778091,0.0,0.010402912661819285,0.23272120028401255
398,4365,0.015037719712678659,0.00100418823356444,0.0,-0.0004269468174159532,-2.6919341268055787e-05,-0.0004918918046289959,-0.0005284709000112926,-0.0013232484908915557,-0.0008313765411367732,0.0,0.0,-0.00033615190975814623,0.0,0.0007888875636647177,-0.0009738915407999102,-0.004511510959718988,-0.0019939133274021474,0.0005031716175388234,0.0005031776538578333,0.00014380706926220237,6.06289738312548e-05,0.0,-0.00041773469557345485,-0.0041711480286637775
399,9012,0.015037719712678659,0.0004964271176747248,-4.891064415186158e-05,-0.00030109808972622853,-3.461722390942961e-05,-0.0005152212558000651,-0.0004008025152530931,-0.0011538812058033306,-0.000746216143963692,0.0,0.0,-0.00022317737171363987,0.0,0.0006874736977636041,-0.000922794558759935,-0.00386186750748384,-0.0018176198118117523,0.00047681433577784156,-0.0018533600066767473,0.00014383316223179872,0.0,0.0,-0.00031746299992603825,-0.003652384455797523
400,2687,0.015037719712678659,0.0012472777615880268,0.0,-0.0004746624352786489,-4.0121972036485825e-05,-0.00042438475710509176,0.0033859959051470616,-0.0013774547347513361,-0.0009805442678960717,0.0,0.0,-0.00035881433877856125,0.0,0.0008063089266721553,-0.0011303194775924362,-0.004979710665547669,-0.0019709051816740077,0.0005306691658858334,-0.002298575615463502,0.00018948971409186497,6.503947890689234e-05,0.0,-0.00041867439639407957,-0.004313777299276551
401,2107,0.015037719712678659,0.00100418823356444,0.0,-0.0004685856704030951,0.0,-0.0004491099216048816,-0.0005126288193190908,-0.001317186200154507,-0.0008461752138168649,0.0,-3.033268683112949e-05,-0.00034643379031008007,0.0,0.0007787058303577239,-0.0010530337294696846,-0.004542423195749608,-0.0019053268247341158,0.0005295624819572991,0.0005255809890817189,0.00016477061070506297,6.304254385917125e-05,0.0,-0.0004243031945139732,-0.004199654688168162
402,2144,0.015037719712678659,0.00100418823356444,0.0,-0.0004361519984971328,0.0,-0.0004358476547701156,-0.000506247072281643,-0.0013236276760641443,-0.000819019621653473,-2.91280680012424e-05,0.0,-0.0003590041294292853,0.0,0.0007235456119607179,-0.0010545444853316,-0.004548952739395839,-0.0019333797787305861,0.0005383758647420337,0.0005287216354075742,0.000145938475488216,0.00010443090297106871,0.0,-0.0004815327542012076,-0.0041471079913275605
403,3411,0.015037719712678659,0.0007819232630336855,0.0,-0.0004052569609330013,-6.7204103377912e-05,-0.000452648086566239,-0.0005230164518985665,-0.0012224698279753806,-0.00078698802644914,0.0,0.0,-0.00028959440358850117,0.0,0.0007908911625166299,-0.0010322779061642715,-0.004234582066355976,-0.0019169287094512035,0.0005589238665637596,0.00044442142594398616,-0.0007988218064476026,0.0,0.0,-0.00035755750166954005,-0.003962687053792014
404,7219,0.015037719712678659,0.0004964271176747265,0.0,-0.00034706958790200733,0.0,-0.0004309381937302354,-0.00045684350510841084,-0.001142248682248876,-0.0007369192242028898,0.0,0.0,-0.0002734130277037933,0.0,0.0006242471297507304,-0.0009451252571049252,-0.003848683708328963,-0.001808209308228697,0.0004827061684280532,-0.0018472917468072521,9.800531710993236e-05,4.735847245480538e-05,0.0,-0.00025568976606055166,-0.0037011776753208513
405,7428,0.015037719712678659,0.00100418823356444,0.0,-0.00038840189757036924,0.0,-0.0004094277491523014,-0.0005393054267574436,-0.0013075474301607118,-0.0008517147934663112,-2.2819612287190123e-05,0.0,-0.0002950675943891323,0.0,0.000752337317311953,-0.0010455995920721475,-0.004600281988990643,-0.002014852889947052,0.0005184615821870095,0.0005283579783644892,0.00016775469916995825,0.0,0.0,-0.0004114478625649651,-0.004113976218789362
406,5217,0.015037719712678659,0.00100418823356444,0.0,-0.0005121663328577066,0.0,-0.0005000790338971064,-0.000545859129921334,-0.0012449346567685322,-0.0007645390371339965,0.0,0.0,-0.0003017376041868219,0.0,0.0007471855620324262,-0.0010243639226925427,-0.004535766763728875,-0.001912380125408523,0.00047263824208264825,0.0005463516182212711,0.00012983820606706056,3.466031404373212e-05,0.0,-0.0004116614124718075,-0.004210717402494112
407,7816,0.015037719712678659,0.0004964271176747265,0.0,-0.00033825104527825914,0.0,-0.00044053406908836027,-0.0004144492822947706,-0.0011431962434167485,-0.0007749162964310371,0.0,0.0,-0.000285373677459974,0.0,0.000702848134642677,-0.0009584124682253406,-0.00386547898475085,-0.0018251582406206516,0.0005185488215717367,-0.0018980146667808904,0.00017400592835335418,7.708438370268148e-05,0.0,-0.00030462964504908045,-0.003765365243878419
408,267,0.015037719712678659,0.0010041882335644434,5.244032477880263e-05,-0.0004492733120476445,0.0,-0.0004692618130545226,-0.0005774756859722407,-0.0013056494234651398,-0.0008857688819583131,4.9752863179356545e-05,-2.6213188706351023e-05,-0.000296827363041325,0.0,0.0007631006502312295,-0.0010505417634907087,-0.004512384512996579,-0.0019197266578684675,0.0005409497199995257,0.00047742794327689,0.00011403616013163842,6.694767250656568e-05,0.0,-0.00040049294754854317,-0.004204571263068389
409,6992,0.015037719712678659,0.001247277761588025,-3.485903978588228e-05,-0.0005223903721809866,0.0,-0.00045450304821946253,0.0033819878609767616,-0.0013029608263300308,-0.0009050373694634299,0.0,0.0,-0.0003458905827680006,0.0,0.000844975588445829,-0.0010284517582406947,-0.004918675035068141,-0.0019691786566701326,0.0005371036379406399,-0.0023637062034905843,9.548073976321668e-05,0.0,0.0,-0.00041154652173994367,-0.004392790364259791
410,9083,0.015037719712678659,0.001247277761588025,0.0,-0.0005487127143858607,0.0,-0.000420482112085538,0.0033556021579693833,-0.0013536831798188441,-0.000874750838094523,3.0645222455424316e-05,4.0217644160665765e-05,-0.00033749840641969904,0.0,0.0008279673078485763,-0.0010748957468420814,-0.004968024891773693,-0.0019479625201807298,0.000507508217402541,-0.00237850651548216,0.00011199702282057665,4.520958528061055e-05,0.0,-0.00041003554368651454,-0.004395036640258769
411,1515,0.015037719712678659,0.007559099950932272,0.0,-0.0013082523624239587,-8.441868883247414e-06,-0.00045077549935793005,-0.0014680756080196074,-0.001569359270801851,-0.0014204990070658637,0.0,0.0,-0.0004902444475091571,0.0,0.0010577601234120061,-0.001526726088643511,0.008275638988605007,-0.002326519286673497,0.0006160729399492922,0.001637477904263033,-0.0018337271356819954,0.0002472892890580709,0.0,-0.0006327653089444809,-0.006277473123028697
412,4516,0.015037719712678659,0.0004964271176747265,0.0,-0.00031181240340842945,-2.8336613721185164e-05,-0.00049662091178143,-0.00040838341622894883,-0.0011345017724278394,-0.0007449234577495878,-1.9517539878202205e-05,0.0,-0.00027533880318967663,0.0,0.0007223930323068356,-0.0009032545077570394,-0.0038489197926388874,-0.0018644776391021918,0.0004338116110482332,-0.001856012298496906,0.00016351548137426907,0.00012297179455462848,0.0,-0.00034348671902681134,-0.0037483986388807643
413,3604,0.015037719712678659,0.009689125715145418,-2.943112325800982e-05,-0.001474217294480961,0.0,-0.0004774429207046933,-0.001658378018078273,-0.0015844514094022577,-0.0015584753805596514,-1.3970239159681163e-05,0.0,-0.0004838571863945559,0.0,0.0011612472944316327,-0.0015081274049080157,0.009137089142405002,-0.002415291064829683,0.0006565796847015491,0.0018249760100352323,0.00022819628432136654,0.00023436443637006344,0.0,-0.0007135081208619913,-0.006673896687160313
414,3997,0.015037719712678659,0.0004964271176747265,0.0,-0.0004050485521655163,-6.186852940529331e-05,-0.00042932247136184685,-0.0003898279899529858,-0.001120012248303003,-0.0007024884289808995,0.0,-6.703440884681524e-05,-0.0002678310615579144,0.0,0.0007436948975592636,-0.0009620204373759847,-0.00387268593946457,-0.0018320430256670685,0.0004782149927784976,-0.0018547152490150237,0.00018355331773937334,3.656705900674136e-05,0.0,-0.00031306095533740927,-0.0037053635646534765
415,5615,0.015037719712678659,0.009689125715145417,-2.70402921127091e-05,-0.0015016918149714622,0.0,-0.0004257377763163399,-0.0016607564772649997,-0.0016033389268319369,-0.001558569448559874,0.0,0.0,-0.0005015598773845438,0.0,0.0011435149596689222,-0.0015530538472067767,0.009145133745532422,-0.0023938527922857966,0.0005975127190637402,0.0018246213184871733,0.00022179708797196576,0.00028445537221326946,0.0,-0.0006988178200848127,-0.006641210127451483
416,7752,0.015037719712678659,0.0004964271176747283,0.0,-0.0002721706446565622,0.0,-0.000512050720027516,-0.0005215415332097746,-0.0011563742044349557,-0.0007367909933585335,0.0,-3.983663271823163e-05,-0.00025924824119451977,0.0,0.0007341864805909923,-0.0008968158894812461,-0.003886546106989341,-0.0018169871258504487,0.0005146050584119854,-0.0018273932428560014,0.00018213920583979763,0.0,0.0,-0.00039458531332973713,-0.003651882691739841
417,1248,0.015037719712678659,0.0012472777615880268,0.0,-0.000433392980453418,-1.619123150744304e-05,-0.00048466023639149057,0.003306734198837305,-0.0012973159580536961,-0.0008859831451249331,0.0,0.0,-0.0003769824542960906,0.0,0.0008102101473658936,-0.0010533104200913255,-0.004918075798083402,-0.0020151118650973284,0.0005628115891230387,-0.0023947742233331915,0.00011684352800702822,6.56252039889814e-05,0.0,-0.0004284084469885412,-0.004348459858992021
418,2157,0.015037719712678659,0.0004964271176747265,0.0,-0.00034095837328945635,0.0,-0.0004464523890648806,-0.00042253039996335064,-0.0011585719196109017,-0.0007091840034155036,0.0,0.0,-0.00031542234617402265,0.0,0.0006987519934094999,-0.0008442551358711668,-0.003878789583610068,-0.0018382132620423204,0.0005207844340206006,-0.001825625945670666,0.0001071951016217991,0.0,0.0,-0.00036231171335878056,-0.003725709051984714
419,3696,0.015037719712678659,0.0004964271176747265,0.0,-0.0003683747377306245,0.0,-0.00045198563560767567,-0.00032882792792718053,-0.001157035257924129,-0.0006924867946495745,0.0,0.0,-0.0002221334410330986,0.0,0.0006409408157227395,-0.0008993317433411966,-0.0038823230419472096,-0.0018472041568261806,0.0005446934701524653,-0.0018514317800223431,0.00011266392421142454,0.0,0.0,-0.00037938442289851533,-0.0037590718651828343
420,2101,0.015037719712678659,0.0010041882335644434,-6.591624801075031e-06,-0.0004408675758360487,0.0,-0.00045906060028215776,-0.0005757318124371238,-0.0012725778958094613,-0.0008703098825777768,0.0,0.0,-0.000276201969194885,0.0,0.000773788429492697,-0.0009897019118803067,-0.0045421675177651335,-0.0019703904114069365,0.0004866011299413221,0.00047296793334488106,0.00014569049671919195,0.0,0.0,-0.00033821780148627305,-0.004170760465135131
421,5786,0.015037719712678659,0.0004964271176747283,0.0,-0.00030634403385014616,0.0,-0.0004260348168055479,-0.00044613864378759653,-0.0011453827587017621,-0.0007104205288664049,0.0,0.0,-0.0002783937895441429,0.0,0.0007267786363474745,-0.0009060368180593065,-0.0038663913182050134,-0.001896577857189291,0.0004932243954336589,-0.0018906399768411064,0.00014274779933780545,0.0,0.0,-0.000316667402636542,-0.003715015481636009
422,7361,0.015037719712678659,0.0004964271176747265,-1.2735374943068576e-05,-0.00030230462547108756,0.0,-0.0005051247403607607,-0.0003875716482910054,-0.0011199372097365752,-0.0006846644263620524,0.0,-7.404722559936457e-05,-0.0002275401663646949,0.0,0.0005781679230318748,-0.0008660040191327258,-0.003858105330338485,-0.001859058762562855,0.0005007698556849886,-0.0018555170100324897,0.0001648512501454903,0.0,0.0,-0.00033953809623827545,-0.0036929329884328455
423,5441,0.015037719712678659,0.0004964271176747248,-6.119675185084962e-05,-0.00033640098755934094,0.0,-0.00041378467187194317,-0.0004138472817606433,-0.0011396935119611803,-0.0007677992580795322,0.0,-7.838437697284178e-05,-0.00021737372390234395,0.0,0.0006950732647649888,-0.0008715934325081319,-0.0039061311112408522,-0.0018300058635961338,0.0004822465411674237,-0.0019212908728478406,0.0001480349782543667,0.0001056264354588604,0.0,-0.00036653777273849077,-0.0036482341977594496
424,1266,0.015037719712678659,0.009689125715145418,0.0,-0.0015087759258344624,-2.619718593890674e-06,-0.00046661046950330386,-0.0016475144986219429,-0.0016133177661255837,-0.0015085779458549583,-1.4664261638166558e-05,-3.9965027783105665e-05,-0.0004624838474021124,0.0,0.0011385490226869179,-0.0015391295059270973,0.009145249104937681,-0.0023997334944897385,0.0006055742256519058,0.0018689209170927243,0.0002473634267460748,0.00027468603124832435,0.0,-0.0007401546566813714,-0.0066853896074411355
425,9075,0.015037719712678659,0.0003636980603657237,6.824762266422114e-05,-0.0003425962641095155,-4.514050893689134e-05,-0.00045706497259074197,-0.000360303412410291,-0.0010335886924536294,-0.000715174866018771,0.0,0.0,-0.00022928294688410777,0.0,0.0005748422617553949,-0.0009180999514335264,-0.0036392825632083443,-0.0018307112656499912,0.0005188327118771969,0.00045245965935629656,7.863794868839606e-05,-0.0029412939456257606,0.0,-0.000289481256344284,-0.003565021210988586
426,7050,0.015037719712678659,0.009689125715145418,0.0,-0.0015192874392533035,0.0,-0.00046574666685947515,-0.0017082350736454955,-0.0015867152968921962,-0.0015290119252591142,-3.881639064110731e-06,0.0,-0.0005389004293142725,0.0,0.0011759800135229823,-0.0015628221624978463,0.009181351283689514,-0.0024219053441049973,0.000624602261645971,0.0018798873213634402,0.00023879779986361665,0.00025856029136981507,0.0,-0.00068195406523177,-0.006689312926865998
427,8080,0.015037719712678659,0.009689125715145418,0.0,-0.0014960070971154254,-1.3582773561237721e-05,-0.0004811790923338836,-0.0016544373670150676,-0.001609637685912104,-0.00153447737500666,0.0,-2.229876878713313e-05,-0.00047339204698009787,0.0,0.0011837073275826767,-0.0015602321498872453,0.009181102535961912,-0.002431714089380943,0.0006159352011945592,0.0018590524841533929,0.00023843524914128405,0.00024045293582430078,0.0,-0.0007120449896326905,-0.006678276295778878
428,2750,0.015037719712678659,0.0010041882335644434,-5.470992494288725e-06,-0.00045852023375908345,-2.6027820991447386e-05,-0.0004813756163409572,-0.0005409798329823178,-0.0013158369568780175,-0.0008065376368763262,4.846785300685264e-05,-4.563483311515793e-05,-0.0002940442260294861,0.0,0.0007734114497138286,-0.0010637366759263973,-0.004480268756620138,-0.0018960124814373805,0.0004630729836754346,0.0005171334998687573,0.0001394677905074745,6.065484902176181e-05,0.0,-0.00043856532168479016,-0.004182728519772538
429,4685,0.015037719712678659,0.00049642711767473,0.0,-0.00031566531675345687,-3.212342414382705e-05,-0.00042938472284035137,-0.0004188347926787602,-0.001201554365006459,-0.0006910051096328181,0.0,-5.135145630167461e-05,-0.0003062051739782993,0.0,0.0006685125354356211,-0.0008719033192756352,-0.0038212469500763513,-0.0017894261104421324,0.00046955169828452343,-0.0018756859522477852,0.00010424151646778723,8.483290075002831e-05,0.0,-0.0003094907786121816,-0.0037545537739521566
