ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
0.0,0.0,0.006477996972819681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831907662278408,0.0,9.000845554762993e-05,0.0,0.0,0.0,0.0,-0.013429197428354748,0.0,0.0,0.0,0.0,0.03349230328878287,0.0,0.0,0.0,0.0,0.0,0.013655247515567863,0.0,0.0,0.0,0.0,0.0002463426062576085,0.0,0.00018019162106733982,0.0,0.0,0.0,0.0,6.411850352147504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008032222236949531,0.0
0.0,0.0,0.004616720444087061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015210532930592935,-0.35201654504296015,0.0,0.0,0.0,0.0,0.0,0.0,-0.029362452850911266,0.0,0.0,0.0,0.0,0.004653902421077687,0.0,0.0,0.0,0.0,0.0,0.003956269699400799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006787667642908654,0.0,0.0,0.0,0.0,0.0,0.00018989304748745213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830511031062896,0.0,0.0,0.0,0.0004183979855106342,0.0,0.0,-0.014223996158297515,0.0,0.0,0.0,0.00018359523814648337,0.03359262404151092,0.0,0.0,0.0,0.0,0.0,0.013940493702374691,0.0,0.0,0.0,0.0,0.0,0.0,0.00030333414945300503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756887244616057,0.0
0.0,0.0,0.006988765423750413,0.0,0.0,0.0002805182972404481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826638924576824,0.0,0.0,0.0,0.0,0.0,0.00024034254817373313,-0.013634705720101677,0.0,0.0,0.0,0.0,0.033599095191439124,0.0,0.0,0.0,0.0,0.0,0.01356266569162847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016457338286072858,0.0,0.0,0.0,0.0,0.0,0.00023005375122037196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904798976106159,0.0
0.0,0.0,0.004658334304335569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35202983756363915,0.0,0.0,0.0,0.0,0.0,0.0,-0.029291700217485783,0.0,0.0,0.0,0.0,0.0046947342249839905,0.0,0.0,0.0,0.0,0.0,0.003968469251805384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006508984603550732,8.998886179880126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029243787213356837,0.0,0.0,0.0,0.0,0.5828466099922298,0.0,0.0,0.0,0.0,0.0,0.0,-0.013392906629931233,0.0,0.0,0.0,0.0,0.03313142954937635,0.0,0.0,0.0,0.0,0.00016510156342119942,0.014015685431848834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036276147968959807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007979907275882278,0.0
0.0,0.0,0.004696331868836747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3519890790780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.029336454784198027,0.0,0.0,0.0,0.0,0.004667889199708925,0.0,0.0,0.0,0.0,0.0,0.0039613127937261905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006601195005305496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832046599909151,0.0,0.00012260195996915968,0.0,0.0,0.0,0.0,-0.01379817196043499,0.0,0.0,0.0,0.0,0.03352948458243474,0.0,0.0,0.0,0.0,0.00022936329345965272,0.013920770554825525,0.0,0.0,0.0,0.0,0.0,0.0,0.0001729895721493909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001381030028047438,0.0,0.0,0.0,0.0,0.007879003998571107,0.0
0.0,0.0,0.002084953473987139,0.0,0.0,-0.00022532998481662755,0.0,0.0,0.0,0.0003050312597684676,0.0,0.0,0.000572836683627153,0.0,0.0,0.0,-0.17409732195500247,0.0,0.0,0.0,0.0,0.0,0.0,-0.013488453066075847,0.0,0.0,0.0,0.0,-0.1850844490313657,0.0,0.0,0.0,0.0,0.0,0.002567418596018003,0.0,0.0,0.0,0.0,0.0,-0.00043550612930822944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019917984683193168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0047008688128441925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520272326594128,0.0,0.0,0.0,0.0,0.0,0.0,-0.029316400766611322,0.0,0.0,0.0,0.0,0.004624029625003767,0.0,0.0,0.0,0.0,0.0,0.004018734988176231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007336237227072691,0.0,0.0,0.0,0.0,0.0,0.00014694111637240993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826335199177987,0.0001414697513644767,0.0,0.0,0.0,0.0,0.0,-0.013802633965793315,0.0,0.0,0.0,0.0,0.033709347503397054,0.0,0.0,0.0,0.0,0.0,0.014021421002647489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005472810022062458,0.00024826281749161554,0.0,0.00811271563185522,0.0
0.0,0.0,0.006862563198021112,0.00018903349122145752,0.0,0.0,0.0,0.0,0.00019487069112644927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827720365105518,0.0,0.0,0.0,0.0,0.0,0.0,-0.01379876953800671,0.0,0.0,0.0,0.0,0.03375567845183357,0.0,0.0,0.0,0.00019522812383694505,0.0,0.01386248725615495,0.0,0.0,0.0,0.0,0.0,0.0001320359616580033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007834835853602439,0.0
0.0,0.0,0.004635986886497789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520003305527126,0.0,0.0,0.0,0.0,0.0,0.0,-0.02933344903362248,0.0,0.0,0.0,0.0,0.004615221618431733,0.0,0.0,0.0,0.0,0.0,0.004082571081405584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00695100945432375,0.0,0.0,0.0,0.0,0.0,0.0,0.00016360300423745588,0.0,0.0,0.0002111085833819205,0.0,0.0,0.0,0.5826578717008088,0.0,0.0,0.0,0.0,0.0,0.0,-0.013856275566971598,0.0,0.0,0.0,0.0,0.03368627703480508,0.0,0.0,0.0,0.00019692913993269348,0.0,0.013868275077013822,0.0,0.0,0.0,0.0,0.0,0.00017184850054087453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007949353071927154,0.0
0.0,0.0,0.0047328530587971524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520137937454594,0.0,0.0,0.0,0.0,0.0,0.0,-0.029361387271001488,0.0,0.0,0.0,0.0,0.004646009151953823,0.0,0.0,0.0,0.0,0.0,0.003996318805709831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006637645562001106,0.0001383896203280117,0.0,0.0,0.0,0.0,0.0003145075219569216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829786339158237,0.0,0.0,0.0,0.0,0.0,0.0,-0.013584346517748326,0.0,0.0,0.0,0.0,0.03380838054615803,0.0,0.0,0.0,0.0,0.0,0.014194466645548812,0.0,0.0,0.0,0.0,0.0,-0.0003889835863385274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008266694076770878,-0.0003653877845004594
0.0,0.0,0.004636025002058742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3519835908459371,0.0,0.0,0.0,0.0,0.0,0.0,-0.029395119463934,0.0,0.0,0.0,0.0,0.00469872337480132,0.0,0.0,0.0,0.0,0.0,0.004043961933011098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00691115196310416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014079529577748495,0.5828974909977984,0.00019755548773420781,0.0002230755974063486,0.0,0.0,0.0,0.0,-0.013994392251917866,0.0,0.0,0.0,0.0,0.033472101423234465,0.0,0.0,0.0,0.0,0.0,0.013989508755480325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020711624129999653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007955596490082461,0.0
0.0,0.0,0.00462342712740158,6.940773052158033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35203550688308516,0.0,0.0,0.0,0.0,8.204610643708365e-05,0.0,-0.0294001154814232,0.0,0.0,0.0,0.0,0.004680477986160815,0.0,0.0,0.0,0.0,0.0,0.0039802634139872815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006949164621929069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829255040129743,0.0,0.0,0.0,0.0,0.0,0.0,-0.013524453121985665,0.0,0.0,0.0,0.0,0.033485858803420365,0.0,0.0,0.0,0.0,0.0,0.013665197875465445,0.0,0.0,7.984307881148123e-05,0.0,0.00010643470861396878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001570673547115449,0.0,0.0,0.00019961296967271593,0.0,0.0,0.0,0.0,0.00795576969638683,0.0
0.0,0.0,0.006991790221352582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001488723551416049,0.5828536487079079,0.0,0.0,0.0,0.0,0.0,0.0,-0.013417867866373263,0.0,0.0,0.0,0.0,0.03338697350551057,0.0,0.0,0.0,0.0,0.0,0.01367248816454731,0.0,0.0,0.0,0.0,0.0,0.00014099866663561559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014065227143577014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007872687011317915,0.0002097569625239366
0.0,0.0,0.007302404660672119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826932045093117,0.0,0.0001041937222528988,9.640500779691318e-05,0.0,0.0,0.0,-0.01374733118604316,0.0,0.0,0.0,0.0,0.03342889279858785,0.0,0.0,0.0,0.0,0.0,0.013751875950798655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022888347900645693,0.0,0.0,0.007938602799799157,0.00020286825781746105
0.0,0.0,0.006632021346700224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644870802663634e-05,0.0,0.0,0.0,0.0,0.5829521326233013,0.0001358983021937631,0.0,0.0,0.0,0.0,0.0,-0.01368322560655491,0.0,0.0,0.0,0.0,0.03360180645936377,0.0,0.0,0.0,0.0,0.0,0.014074017432043926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610962274051669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869370568560316,0.00027542054362445645
0.0,0.0,0.004638703284090738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526436627546373e-05,0.0,0.0,0.0,0.0,-0.3520142564830285,0.0,0.0,0.0,0.0,0.0,0.0,-0.029354508182864496,0.0,0.0,0.0,0.0,0.004584480678793457,0.0,0.0,0.0,0.0,0.0,0.003987542138977465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277419775589996e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004643706653666921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35198111752105243,0.0,0.0,0.0,0.0,0.0,0.0,-0.029247900511358876,0.0,0.0,0.0,0.0,0.0046189435870134955,0.0,0.0,0.0,0.0,0.0,0.003966367791730929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004695680009216203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520023787948457,0.0,0.0,0.0,0.0,0.0,0.0,-0.029330215312497857,0.0,0.0,0.0,0.0,0.004671523332776106,0.0,0.0,0.0,0.0,0.0,0.00396539076535124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004616627588845779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35198413353321856,0.0,0.0,0.0,0.0,0.0,0.0,-0.029362550180821408,0.0,0.0,0.0,0.0,0.0046953739307011855,0.0,0.0,0.0,0.0,0.0,0.004034682194492989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004615995723351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520157809553161,0.0,0.0,0.0,0.0,0.0,0.0,-0.02930517872487114,0.0,0.0,0.0,0.0,0.004578675965053798,0.0,0.0,0.0,9.045269921148513e-05,0.0,0.004035835292570631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004667586592945888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35196896258677585,0.0,0.0,0.0,0.0,0.0,0.0,-0.02925375550854845,0.0,0.0,0.0,0.0,0.00457964992583366,0.0,0.0,0.0,0.0,0.0,0.003975481576544815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0028820900906447095,0.0,0.0,-0.0005422047749481684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004227991835636587,-0.17369641781915146,0.0,0.0,0.0,0.0,-0.00025000060538420685,0.0,-0.013208056372804077,0.0,0.0,0.0,0.0,-0.18594066338324286,0.0,0.0,0.0,0.0,0.0,0.0030002354488223083,0.0,0.0,0.0,0.0,-0.00028692763552223507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004647442351496389,0.0,0.0,0.0
0.0,0.0,0.006903040620232053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006281584357844539,0.5830267763260242,0.00021704622042574844,0.0,0.0,0.0,0.0,0.0,-0.013632965009350198,0.0,0.0,0.0,0.0,0.03355860390583168,0.0,0.0,0.0,0.0,0.0,0.014129478840726418,0.0,0.0,0.0,0.0,0.0,0.0,0.00023469027211624714,0.00017871933752268098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008012767922255692,0.0
0.0,0.0,0.004657481825114113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3520066266926063,0.0,0.0,0.0,0.0,0.0,0.0,-0.029316346133546504,0.0,0.0,0.0,0.0,0.00467933583398144,0.0,0.0,0.0,0.0,0.0,0.003986155167057248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006507525622219218,0.0,0.0,0.0,0.0,0.0,0.0,0.00037078633562662985,0.0,0.0,0.0,0.0,0.0,0.0,0.5830625332684136,0.0,0.0,0.00015732898574975917,0.0,0.0,0.0,-0.013300955321112954,0.0,0.0,0.0,0.0,0.03340974218437332,0.0,0.0,0.0,0.0,0.0,0.01389743711639888,0.0,0.0,0.0,0.0,-0.00038847526356833306,0.00024088321552117602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804319385637872,0.0
0.0,0.0,0.004591028252865344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352003098314774,0.0,0.0,0.0,0.0,0.0,0.0,-0.029303849093577198,0.0,0.0,0.0,0.0,0.00468236199240748,0.0,0.0,0.0,0.0,0.0,0.004033557163078405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004700670672484285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3519698385603316,0.0,0.0,0.0,0.0,0.0,0.0,-0.029345432022380498,0.0,0.0,0.0,0.0,0.004634677200358331,0.0,0.0,0.0,0.0,0.0,0.003979922709869466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007192188655630366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001314145370978712,0.0,0.0,0.0,0.5830142595607721,0.0,0.0,-0.000302587795542264,0.0,0.0,0.0,-0.013749499145271257,0.0,0.0,0.0,0.0,0.034006670563322454,0.0,0.0,0.0,0.0,0.0,0.014004014485350331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001707833925396398,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045153232010862406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984288066209459,0.0
0.0,0.0,0.004624886419080001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35206677479230425,0.0,0.0,0.0,0.0,0.0,0.00010344055917776984,-0.029360041881122047,0.0,0.0,0.0,0.0,0.0046832123702912,0.0,0.0,0.0,0.0,0.0,0.004015277324877396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006844789073865428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827023236606617,0.0,0.00018469564945454883,0.00016718384134462028,0.0,0.00018840780918067478,0.0,-0.013863280255905825,0.0,0.0,0.0,0.0,0.033377004593141836,0.0,0.0,0.0,0.0,0.0,0.014081991921134985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025023014148402696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008066653565637823,0.0
0.0,0.0,0.004572069838138573,0.0,0.0,7.469422852818264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3519958002940367,0.0,0.0,0.0,0.0,0.0,0.0,-0.029340949904357892,0.0,0.0,0.0,0.0,0.004686079011161145,0.0,0.0,0.0,0.0,0.0,0.004003907120566723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006959316453039383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830240964022748,0.0,0.0,0.0002040608072380988,0.0,0.0,0.0,-0.013980852679011117,0.0,0.0,0.0,0.0,0.03381667198908935,0.0,0.0,0.0,0.0,0.0001273943330037941,0.014043678693549673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029899665043333604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709452397537687e-05,0.0,0.007429542826407292,0.0
0.0,0.0,0.007152454015436088,0.0,0.0,0.00012550179315132246,0.0,0.0,0.0001393207239669104,0.0,0.0,0.0,8.945665773252287e-05,0.0,0.0,0.0,0.5830169905336585,0.0,0.0,0.0,0.0,0.0,0.0,-0.014173011663500875,0.00017573981409829922,0.0,0.0,0.0,0.03359847666303744,0.0,0.0,0.0,0.0,0.0,0.013972593614281213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007902477848138576,0.0
