ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009449455165019815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016743832324898047,-0.0007683268913756531,0.0,0.0,-0.0003903168281432165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009606076309145175,0.0,-0.0002478288574702667,0.0,0.0,0.0,-0.0007829262732713312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001497106267411754,-0.002060651160189944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009932731484555012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289374928433842,0.0025900888721049286,0.0,0.0,-0.0007722313184317745,0.0,0.0,0.0,0.0,0.0,-0.0004369605993817775,-0.0015967734679568882,0.0,0.0,0.0,0.0,0.0,-0.0007860016634369684,-0.000338642497290512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003244972705204324,-0.0024194657772470484,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009206612277311224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002482504353029997,-0.0008100271728035833,0.0,0.0,-0.0007414484750892213,0.0,0.0,0.0,0.0,0.0,-0.0002028283073042168,-0.001319422432368363,0.0,-0.00021032213007984204,0.0,0.0,0.0,0.0013316105590970631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002823996900412759,-0.002340716516377477,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008573947697720337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017376049626982176,-0.0008155717886345285,0.0,0.0,-0.0005243887835441396,0.0,0.0,0.0,0.0,0.0,-9.918743179969413e-05,0.0,0.0,-0.00011085594293375272,0.0,0.0,0.0,-0.0007433180042425517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010238843732241127,0.0,0.0,-6.738313495841322e-05,-0.002000000299529046,0.0
0.0,0.0,0.0,0.0,-0.000856894232376057,0.0,-0.0008028136010659989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355588770653865e-05,0.0,0.0,-0.0013999403660702175,-0.0006250532349408174,-0.0008798219987049351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008459489775947662,0.0,-0.0002211904089986913,0.0,0.0,0.0,-0.0006702729379378031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016643782338547736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000824250255782883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002704593307105293,0.002649761992993134,-0.0018065874123706417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039420714119886325,-0.0015471866915366167,0.0,0.0,0.0,0.0,0.0,-0.0007817510972251147,-0.00014757909604782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018181633754214954,-0.0022391426003337952,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009074381492743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014208952410413565,-0.0007719521438027105,0.0,0.0,-0.00034176065611013376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007639860702207439,0.0,-0.00026586385020019554,0.0,0.0,0.0,-0.0007258329202387184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008121296812867339,0.0,0.0,-0.00013542952192372934,-0.0018345909085405471,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008148981662904845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014958128658053864,-0.0006944806688222542,0.0,0.0,-0.0004273305205440856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008664207080891064,0.0,-0.0002345275805587803,0.0,0.0,0.0,-0.000679134643245388,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007690623375297843,0.0,0.0,-0.00011399290255092835,-0.0018842039172215466,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000802466945823946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003727642999499998,-0.0010010698436215572,0.0,0.0,0.0006517299025627247,0.0,0.0,0.0,0.0,0.0,-0.0006006182458890466,-0.0017729440255919776,0.0,0.0,0.0,0.0,0.0,0.0018894498278475133,-0.0005048741211182982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002735310831599937,0.0006619946180723459
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009114816441813681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.480099205373753e-05,0.0,0.0,-0.0016982844699323354,-0.0007990178535178019,0.0,0.0,-0.00045008381124279044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009808706511532307,0.0,-0.00018486933680966885,0.0,0.0,0.0,-0.0006990074637058729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.902505044877357e-05,-0.0021322557440523098,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009376969477813234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018432780109619948,-0.0010101935117193441,0.0,0.0,-0.0006976376573102907,0.0,0.0,0.0,0.0,0.0,0.0,0.0013219877725803037,0.0,-0.0002865568679133115,0.0,0.0,0.0,-0.0008684064057971111,0.0,0.0,0.0,0.0,0.0,0.0,-0.001202581169168513,0.0,0.0,-0.00025517378783420264,-0.0022000529054307006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009499382897621851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001933724136304652,-0.0009496758538321495,0.0,0.0,-0.0006137965234253748,0.0,0.0,0.0,0.0,0.0,0.0,0.0012308854356669367,0.0,-0.00031127703288344965,0.0,0.0,0.0,-0.0008790384485190607,-0.00021748298805920972,0.0,0.0,0.0,0.0,0.0,-0.0011701664870076036,0.0,0.0,0.0,-0.002185375167209742,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009557381911706527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015055601374316945,-0.0008061208078061679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008845810117531411,0.0,-0.00023946161948843486,0.0,0.0,0.0,-0.0006966919882147487,0.0,0.0,-3.0381191705539795e-05,0.0,0.0,0.0,-0.0008135396601811136,0.0,0.0,-0.00010146098567915061,-0.0019463159580767372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008740713193186217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001596984150124135,-0.000814446429624264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.098826006953757e-05,-0.0009371871433837141,0.0,-0.00019217934833766438,0.0,0.0,0.0,-0.000694566504256793,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007869432259403421,0.0,0.0,-7.952210946687982e-05,-0.0019629630609854275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009829758434241978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013831050574503023,-0.0007043948886504946,0.0,0.0,-0.00040492240668353054,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008888345662053615,0.0,-0.0002381123189876736,0.0,0.0,0.0,-0.000720883426969356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008019207241250105,0.0,0.0,-0.00011819944413166139,-0.0017365304660116457,0.0
0.0003260854711342846,0.0,0.0,0.0,0.0,0.0,-0.0009924802924752819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015071860409247352,-0.000771258784437163,0.0,0.0,-0.00036335621211175373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008748190368595941,0.0,-0.0002462695915764349,0.0,0.0,0.0,-0.0007563173104437208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008597885186255539,0.0,0.0,0.0,-0.0019344866576202972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008427101205617907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026756989568823813,-0.0009718485618347177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002266465691180847,0.002153397437286482,0.0,0.0,0.0,0.0,0.0,-0.0007610319565878474,-0.00034998871874337295,0.0,0.0,0.0,0.0,0.0,-0.001691170267637125,0.0,0.0,-0.0002728025517945839,-0.0023299484443512733,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010294916619203996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038546693312005837,-0.0033679392059986863,0.0,0.0,-0.0014306339061963597,0.0,0.0,0.0,0.0,0.0,0.011153964109791654,-0.0028912177545862274,-0.0004812883476189066,0.0,0.0,0.0,0.0,-0.002198226378929909,-0.0012966620209276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023869768173527726,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009730138604326412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013397341815059357,-0.0007182416277161164,0.0,0.0,-0.0004268436912841254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008424951452986527,0.0,-0.0002850375377955935,0.0,0.0,0.0,-0.0007609181671344571,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007797023947892378,0.0,0.0,-7.776354423327629e-05,-0.0017761289924491982,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008845277483827763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015401782062068338,-0.000762931515173621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.470151613003356e-05,-0.0008913593822012358,0.0,-0.0001721601249611739,0.0,0.0,0.0,-0.0007299088094226981,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008131807564709383,0.0,0.0,-0.00013072993691519658,-0.002000173555642872,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009536093291577859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019833473957324302,-0.0008734822660401574,0.0,0.0,-0.0006909272966174925,0.0,0.0,0.0,0.0,0.0,0.0,0.0013776724603458603,0.0,-0.0003556110664948469,0.0,0.0,0.0,-0.0008670613832314375,-0.0002515051186576983,0.0,0.0,0.0,0.0,0.0,-0.001140969964596888,0.0,0.0,0.0,-0.0022407481311536117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009369032679869331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.487904749546316e-05,0.0,0.0,-0.0016800773261527646,-0.0007778831873255179,0.0,0.0,-0.00040384132136215867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009985381340853845,0.0,-0.00023359295786642322,0.0,0.0,0.0,-0.000689944336965867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012749679815111784,-0.0020765406397062593,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009619674396851854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002422838938560939,-0.0008662937088501591,0.0,0.0,-0.0007410582087419938,0.0,0.0,0.0,0.0,0.0,-0.00022579280539017536,-0.0013323151250968599,0.0,-0.00020710459913939852,0.0,0.0,0.0,0.001364263567275098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024380780583444905,-0.0023418046817039752,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006182079461204432,0.006705760260984702,-0.013110071107517243,0.0,0.0023556625204683864,0.0,0.0,0.0,0.0,0.0,-0.0026520273007134758,0.005873728393501055,0.0,0.0,0.0,0.0,0.0,0.004951238778221968,-0.0027923013827153664,0.0,0.0,0.0,0.0,0.0,0.0021216800482754955,0.0,0.0,0.0,-0.003561642716123866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008904803119902444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029494996809358923,0.002578291661451571,0.0,0.0,-0.0008345447157856855,0.0,0.0,0.0,0.0,0.0,-0.00042361227835061233,-0.0016062219166226306,0.0,-0.0002438037121420978,0.0,0.0,0.0,-0.0007045278010332087,-0.0004306090070159002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024664983925296916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009203170521127201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133962439846926,-0.0008003200047876636,0.0,0.0,-0.00033489866458093334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007651781600908824,0.0,-0.00026463027132193743,0.0,0.0,0.0,-0.0007496037998835985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008299562454453419,0.0,0.0,-0.00012029115545451191,-0.001855059390492386,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009270935106560634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014806701537188741,-0.0006648331495686577,-0.0008354114292327266,0.0,-0.000402500422775932,0.0,0.0,0.0,0.0,0.0,0.0,-0.000887598262089363,0.0,-0.0001837312046381884,0.0,0.0,0.0,-0.0007250821147731476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.390114102407823e-05,-0.0017790490098459428,0.0
0.0,0.0,0.0009212837798770347,0.0,0.0,0.0,-0.0009007507243513168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018602510907975037,-0.0007663391703824319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010689774620972928,0.0,-0.00028090447762555527,0.0,0.0,0.0,-0.0008388887736059644,0.0,0.0,0.0,0.0,0.0,0.0,-0.000953159798999387,0.0,0.0,-0.00014396484235926216,-0.002087765364408122,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008611111366470774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019236430345378037,-0.0008226674774090944,-0.0013815257173862892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014816782978964178,0.0,-0.00021854811978113225,0.0,0.0,0.0,-0.0008476688020830977,-0.00015974225853112797,0.0,0.0,0.0,0.0,0.0,-0.001182632183787182,0.0,0.0,0.0,-0.0020637979842146946,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000947659505727751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013605846081882246,-0.0007144859953328979,0.0,0.0,-0.00034982776282162177,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008191074990961279,0.0,-0.0002912543071803192,0.0,0.0,0.0,-0.000801178195334238,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007440177469741883,0.0,0.0,-0.00010079913118513431,-0.001850964390798732,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009279139479516299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013559882273213894,-0.0007169406892535482,0.0,0.0,-0.0003339314513026286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008150779851028877,0.0,-0.0002733387434488134,0.0,0.0,0.0,-0.0006949757582545761,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008151024172213054,0.0,0.0,-0.00017428521045682703,-0.0018723247123256285,0.0
0.0,-0.0006529780061098446,0.0,0.0,0.0,0.0,-0.0009099101049762496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025989998269829763,0.002375635164970455,0.0,0.0,-0.0007906514577769231,0.0,0.0,0.0,0.0,0.0,-0.00038417294613526134,-0.0014440587294254673,0.0,-0.00030770563055012353,0.0,0.0,0.0,-0.0008883615831541416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002373180788050365,0.0
0.0,0.0,0.0013118712669340452,0.0,0.0,0.0,-0.000910141205514632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027945011254850985,-0.0009987647029858096,0.0,0.0,-0.0009844385814434743,0.0,0.0,0.0,0.0,0.0,0.0,0.0018265670053542813,0.0,0.0,0.0,0.0,0.0,-0.0009782459792016809,-0.0005473364895362575,0.0,0.0,0.0,0.0,0.0,-0.0015092081661016278,0.0,0.0,0.0,-0.0023910205354756814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008120057748330701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77245923085623e-05,0.0,0.0,-0.001989597191462487,-0.0007870895627910319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010060008917762585,-0.001120232851202835,0.0,-0.00011753454077908414,0.0,0.0,0.0,-0.0007373049513029825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.609263354742641e-05,-0.002210039483118327,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011535844982861563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004250399137345,-0.005036798736556124,0.0,0.0,0.0031281476960116615,0.0,0.0,0.0,0.0,0.0,0.014451778190785093,-0.004802660926828978,-0.0008068165910397312,0.0,0.0,0.0,0.0,-0.0038033243659127336,-0.0015540627296219164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029432243532718882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008765358762916586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017729897167036639,-0.0007569405664476111,0.0,0.0,-0.0004930763935810465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010130422945700439,0.0,0.0,0.0,-0.00074519593725037,-5.84597373491369e-05,0.0,0.0,0.0,0.0,0.0,-0.0009687255659597495,0.0,0.0,-0.00010836487698538638,-0.0020979965913108627,0.0
0.0,0.0,0.0,0.0,-0.0008970374686604771,0.0,-0.0008861613657471818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011311621581526748,-0.0007236563440762811,0.0,0.0,-0.00029740939242003207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006921472231343961,0.0,-0.00029695820175732433,0.0,0.0,0.0,-0.0006972474961081359,0.0,0.0,0.0,0.0,0.0,0.0,-0.000807391015055433,0.0,0.0,0.0,-0.0015507121213617667,0.0
0.0,0.0,0.0,0.0,-0.0017091182632513497,0.0,-0.001015291813611993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002096631885006894,-0.001090151982121015,0.0,0.0,-0.0009752493362975713,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014219322870598202,0.004940942774791393,0.0,0.0,0.0,0.0,-0.0009768324377848025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015082422823766383,0.0,0.0,0.0,-0.00212732209772201,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009238420974511086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028809513920361384,0.002538210836203369,0.0,0.0,-0.0008203403476477061,0.0,0.0,0.0,0.0,0.0,-0.0004085787491289744,-0.0015228441793882746,0.0,0.0,0.0,0.0,0.0,-0.0008554532735820348,-0.0003446092646234128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003044219438505056,-0.002448675743449608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001013310904109665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013169482244087005,-0.0007304976516851068,0.0,0.0,-0.0003902077027100934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008118211848831444,0.0,-0.00017702537741440868,0.0,0.0,0.0,-0.0007609900153190494,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007526381098526928,0.0,0.0,-0.0002486559804456271,-0.0017777839918107457,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008370185061179226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014267785403076986,-0.000703532103118301,-0.0009283902037914123,0.0,-0.00038591910308344773,0.0,0.0,0.0,0.0,0.0,0.0,-0.00089449159010789,0.0,-0.00017983953571154527,0.0,0.0,0.0,-0.0007085313943826803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001348441025757069,-0.0017805253191263703,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000945321513748798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017225240522011763,-0.000787378099111951,0.0,0.0,-0.00038452120563037403,0.0,0.0,0.0,0.0,0.0,-4.961689571986866e-05,-0.0009607623237798589,0.0,-0.0002509831925646573,0.0,0.0,0.0,-0.0006955793920593546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011491156909263,-0.0020680987731892205,0.0
0.0,0.0,0.0009804790531661898,0.0,0.0,0.0,-0.000894881337145724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019471095294184037,-0.0007276953101308384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011251526446991005,-0.0011097470976715095,0.0,-0.0001966235225588305,0.0,0.0,0.0,-0.0008194287147614523,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010654206323320427,0.0,0.0,0.0,-0.0020864029463384783,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009356744585161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013583064735931568,-0.0006658222572598626,0.0,0.0,-0.00034555684196376207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007859867941152982,0.0,-0.0003143845724297613,0.0,0.0,0.0,-0.0007996051816984033,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007781616934224388,0.0,0.0,-0.00016128700058479217,-0.0018350938690556572,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009225485228053286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025435457029497933,-0.0008380314784095503,0.0,0.0,-0.0006481170605376001,0.0,0.0,0.0,0.0,0.0,-0.00026261327390607016,-0.0012958686002169798,0.0,-0.00017549097904933936,0.0,0.0,0.0,0.0012676642039342666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021714130454640493,-0.0023430270272412376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009705214707871525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001419996631112118,-0.0007190830646914514,0.0,0.0,-0.0003884821404254627,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007586290938942589,0.0,-0.00027008724584680517,0.0,0.0,0.0,-0.00066918704365478,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007667087801173922,0.0,0.0,-0.00015743853022458405,-0.0018597451418852291,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009740991062879213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014242761324477504,-0.0007206231619435775,0.0,0.0,-0.00034626165884663014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008743975722727257,0.0,-0.00023522841688333697,0.0,0.0,0.0,-0.0007254269192902491,0.0,0.0,0.0,0.0,0.0,0.0,-0.000779293446914957,0.0,0.0,-0.00010438026233241908,-0.0017958924654196667,0.0
0.0,0.0,0.0,0.0,-0.0008989719357470971,0.0,-0.0008060578337110657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013006132859019449,-0.000603768703263859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007773155875052693,0.0,-0.00023850207234235335,0.0,0.0,0.0,-0.0007246818608907245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008513558234615143,0.0,0.0,-0.00014333067021289614,-0.001635282515899643,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008493071420356635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002794478503158131,-0.00078231624884034,0.0,0.0,-0.0007031658472810712,0.0,0.0,0.0,0.0,0.0,-0.00021731573361180524,-0.0013545305956409177,0.0,-0.0001694734420193073,0.0,0.0,0.0,0.0015028580833977574,-0.00014766377653988217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246247097482866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009291460157539524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013053854279846502,-0.0007053281135892091,0.0,0.0,-0.0003734679122964043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008105503567372323,0.0,-0.0002476905050685537,0.0,0.0,0.0,-0.0007757843518475824,0.0,0.0,0.0,0.0,0.0,0.0,-0.000824833494229236,0.0,0.0,-0.0001781010101364732,-0.001829591954995941,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008655925507114166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015765270259103428,-0.0007770712962120302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.961747625975764e-05,-0.0008677850927842757,0.0,-0.0002228426749119506,0.0,0.0,0.0,-0.0007439922179975903,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008151350060187094,0.0,0.0,-6.343720396683253e-05,-0.0019678510067344733,0.0
